index,iso3,year,median,emissions
41,IRN,2018,39.6296704196675,46.16658455539166
42,IRQ,1990,184.304626292694,214.70567439967388
43,IRQ,1995,63.0779647790927,73.48267506940405
44,IRQ,2000,165.192305939249,192.44077680392812
45,IRQ,2005,103.518410080151,120.59377182287191
46,IRQ,2010,113.11769151644,131.7764547320768
47,IRQ,2015,91.8933712382184,107.05118282396253
48,IRQ,2018,89.9357549641949,104.77065774553886
49,JOR,1990,116.976198153448,136.27142203885924
50,JOR,1995,118.63696901639,138.20613705564352
51,JOR,2000,122.254898040593,142.4208434723888
52,JOR,2005,121.435875779949,141.4667234898516
53,JOR,2010,122.929869682258,143.20715168634646
54,JOR,2015,117.837967037784,137.27533970066648
55,JOR,2018,117.971621088981,137.43103998760841
56,KWT,1990,103.180918888628,120.2006114593072
57,KWT,1995,184.747671342741,215.22179973072613
58,KWT,2000,168.742064638193,196.57606820026294
59,KWT,2005,127.938285359944,149.04170553006676
60,KWT,2010,136.938661875433,159.5266941517857
61,KWT,2015,251.398256283742,292.86639865774526
62,KWT,2018,242.097089726668,282.0310046770819
63,LBN,1990,75.7840478023375,88.28462648733307
64,LBN,1995,94.7220791193292,110.34648607006255
65,LBN,2000,98.5311128136111,114.78381987221626
66,LBN,2005,97.9316197268092,114.08544040074639
67,LBN,2010,83.1501949396859,96.8658195949871
68,LBN,2015,91.97087046735912,107.14146555095002
69,LBN,2018,89.3464155962843,104.0841068488914
70,LBR,1990,28.86006871627,33.62053705101874
71,LBR,1995,41.0429259093481,47.812956538095065
72,LBR,2000,37.5528138172248,43.74715045637603
73,LBR,2005,48.0307150677123,55.95338151813145
74,LBR,2010,36.8535493055112,42.932542263455275
75,LBR,2015,36.6362472243478,42.67939620400397
76,LBR,2018,33.8805611713127,39.46915973652073
77,MAR,1990,104.41541322067,121.63873563141954
78,MAR,1995,104.076521287133,121.2439434734456
79,MAR,2000,105.06805107816,122.3990261035025
80,MAR,2005,114.264915598055,133.1129134259542
81,MAR,2010,133.349138161143,155.34507850082355
82,MAR,2015,133.929897011488,156.02163352353296
83,MAR,2018,136.705831018909,159.25545784547805
84,OMN,1990,106.208525601717,123.72762189972022
85,OMN,1995,122.96485389463,143.2479065445492
86,OMN,2000,139.919251936225,162.99893254310533
87,OMN,2005,131.019233992243,152.63085663926347
88,OMN,2010,168.448601499114,196.23419831639288
89,OMN,2015,173.577519717135,202.20913159447642
90,OMN,2018,151.043456254395,175.95807436355747
91,PAK,1990,66.3606247011091,77.30680974555706
92,PAK,1995,69.4641945204395,80.922313406586
93,PAK,2000,73.4926567806552,85.61527051662428
94,PAK,2005,79.2614887019928,92.33567126338652
95,PAK,2010,80.350584084922,93.60441292972989
96,PAK,2015,71.6706014172588,83.49266712103564
97,PAK,2018,71.7104828851521,83.53912703705795
98,PSE,1990,116.718463033993,135.97117351145016
99,PSE,1995,120.556330163014,140.44209682340315
100,PSE,2000,131.698621530769,153.42230915226935
101,PSE,2005,126.031704992351,146.82063473083932
102,PSE,2010,137.695410210836,160.4082681251134
103,PSE,2015,142.165857689728,165.61611591564863
104,PSE,2018,140.745159512979,163.9610735746449
105,QAT,1990,117.663679740438,137.07230371362326
106,QAT,1995,119.494949299932,139.20564118695577
107,QAT,2000,129.111223930492,150.40812031782667
108,QAT,2005,122.361638791409,142.54519111005192
109,QAT,2010,125.003844906338,145.62322912363848
110,QAT,2015,129.654310772678,151.04078933463123
111,QAT,2018,128.434617597383,149.61990777007134
112,SAU,1990,134.393545405083,156.56176071965143
113,SAU,1995,96.918495136972,112.90520090981553
114,SAU,2000,120.375860004314,140.2318581120256
115,SAU,2005,127.999226729296,149.11269917829338
116,SAU,2010,111.758753225675,130.1933595702501
117,SAU,2015,87.2282347231587,101.61653204074373
118,SAU,2018,89.6067404428833,104.3873722789369
119,SDN,1990,77.4616310023132,90.23892703614476
120,SDN,1995,80.2135692725433,93.4447975240493
121,SDN,2000,82.3520104414892,95.93597456381285
122,SDN,2005,93.4871063352412,108.90780452523924
123,SDN,2010,93.3585105601215,108.75799687701354
124,SDN,2015,87.0547705367476,101.41445493678411
125,SDN,2018,85.0234845836865,99.04810836576559
126,SYR,1990,111.673620941415,130.0941847157014
127,SYR,1995,113.656639427072,132.40430210056752
128,SYR,2000,120.818453251701,140.7474571155691
129,SYR,2005,117.688864897819,137.10164316271425
130,SYR,2010,127.168757284221,148.14524379825326
131,SYR,2015,129.539417268565,150.9069441470148
132,SYR,2018,128.000876079497,149.11462058881006
133,TUN,1990,81.7994714349892,95.29229424819067
134,TUN,1995,95.1042560993389,110.79170314292485
135,TUN,2000,137.112240984237,159.72890513458688
136,TUN,2005,128.684852776153,149.91141924157947
137,TUN,2010,159.215582408303,185.47819272655258
138,TUN,2015,189.047668006848,220.23108084457758
139,TUN,2018,184.677851477253,215.14046307842588
140,YEM,1990,88.544150397334,103.14950800537423
141,YEM,1995,49.4319282130681,57.58572477181368
142,YEM,2000,72.1436566421028,84.04375280521766
143,YEM,2005,83.8154041092899,97.64075501711729
144,YEM,2010,70.4955156121937,82.12375091242505
145,YEM,2015,62.1439342234637,72.39457617362405
146,YEM,2018,104.777475492826,122.06052007536765
147,EMR,1990,100.82810905074264,117.45970563866265
148,EMR,1995,97.29294626388732,113.34141775011554
149,EMR,2000,111.52439263270551,129.9203411974703
150,EMR,2005,105.247368333559,122.60792174017955
151,EMR,2010,106.05672918659954,123.55078666592914
152,EMR,2015,110.355894764062,128.55909960539404
153,EMR,2018,108.99051290238181,126.96849800562968
