index,iso3,year,median,emissions
109,QAT,2010,172.843347036182,88.16566288968606
110,QAT,2015,168.369331711999,85.88351241297356
111,QAT,2018,168.857684757521,86.1326164179639
112,SAU,1990,197.340507983138,100.66141971711885
113,SAU,1995,175.29959565553,89.4185707479293
114,SAU,2000,122.233458738217,62.3500649677771
115,SAU,2005,145.973847864742,74.45980005732623
116,SAU,2010,140.820283675234,71.83101849990011
117,SAU,2015,155.246792840902,79.1898365602157
118,SAU,2018,146.953620960725,74.95957251585621
119,SDN,1990,127.085682256321,64.82513566212677
120,SDN,1995,128.112247100882,65.3487761236889
121,SDN,2000,128.684619338667,65.64073747846065
122,SDN,2005,129.617030228129,66.11635094906633
123,SDN,2010,130.622578275463,66.62927095253092
124,SDN,2015,129.947836898272,66.28509212343955
125,SDN,2018,130.646616681844,66.6415327032418
126,SYR,1990,113.810019887779,58.05335304455719
127,SYR,1995,117.261795557028,59.814069295684405
128,SYR,2000,119.506077181392,60.95885490945624
129,SYR,2005,123.485669562783,62.98880518727998
130,SYR,2010,127.270778707275,64.9195515107939
131,SYR,2015,127.540700643683,65.05723599133626
132,SYR,2018,129.691312339124,66.15424151106376
133,TUN,1990,99.1609724445912,50.58102043426152
134,TUN,1995,96.74142200121888,49.34683194860174
135,TUN,2000,119.158947044773,60.78178729806826
136,TUN,2005,141.994001105253,72.4297200237785
137,TUN,2010,205.390910848803,104.76784971486592
138,TUN,2015,231.364380537702,118.0166568684764
139,TUN,2018,198.042704594334,101.01960318652382
140,YEM,1990,51.318914827298,26.177265264256437
141,YEM,1995,52.9592802741944,27.01399927506382
142,YEM,2000,54.6325100273426,27.867497039847184
143,YEM,2005,56.4191943434301,28.77886684264026
144,YEM,2010,57.9743739900966,29.572148428608376
145,YEM,2015,57.9199909650194,29.544408191346747
146,YEM,2018,58.5301380286482,29.855638107033162
147,EMR,1990,135.63611331691305,69.18662504182417
148,EMR,1995,132.13192248347977,67.3991723395982
149,EMR,2000,135.05935201580542,68.89242486974217
150,EMR,2005,147.43469302873527,75.20496256702756
151,EMR,2010,151.9294838771113,77.4977104308757
152,EMR,2015,148.90382902296838,75.95435414632594
153,EMR,2018,146.8129104554972,74.88779749424455
