index,iso3,year,median,emissions
111,QAT,2018,28.8825870710387,395.6914428732302
112,SAU,1990,57.2679808165922,784.5713371873131
113,SAU,1995,48.7439753823054,667.792462737584
114,SAU,2000,56.6437506719858,776.0193842062055
115,SAU,2005,63.3139583301457,867.4012291229961
116,SAU,2010,86.9129763142548,1190.7077755052908
117,SAU,2015,79.6936545687946,1091.803067592486
118,SAU,2018,70.5781632082118,966.9208359525018
119,SDN,1990,4.967336657839,68.05251221239429
120,SDN,1995,5.50491149954852,75.41728754381472
121,SDN,2000,4.43468050082256,60.755122861269065
122,SDN,2005,4.27221629373737,58.52936322420197
123,SDN,2010,4.3029098729964,58.94986526005068
124,SDN,2015,8.72183239958011,119.48910387424752
125,SDN,2018,8.87427169485341,121.57752221949173
126,SYR,1990,12.0734549634963,165.4063329998993
127,SYR,1995,12.7676811154029,174.9172312810197
128,SYR,2000,14.8281796811526,203.14606163179062
129,SYR,2005,16.194901881952,221.8701557827424
130,SYR,2010,19.7859751564566,271.06785964345545
131,SYR,2015,19.014237173182,260.4950492725934
132,SYR,2018,18.6022278268465,254.85052122779706
133,TUN,1990,0.848521391888995,11.624743068879232
134,TUN,1995,0.842600210076851,11.54362287805286
135,TUN,2000,1.15376173127677,15.806535718491752
136,TUN,2005,1.03122075202067,14.127724302683179
137,TUN,2010,1.13522223650245,15.552544640083564
138,TUN,2015,1.15114937154936,15.770746390226229
139,TUN,2018,1.01521112414881,13.908392400838697
140,YEM,1990,10.403481907498,142.5277021327226
141,YEM,1995,9.2397581659523,126.5846868735465
142,YEM,2000,11.9239750002562,163.35845750350995
143,YEM,2005,17.3240090739143,237.3389243126259
144,YEM,2010,20.7306769857466,284.01027470472843
145,YEM,2015,21.6811461460663,297.0317022011083
146,YEM,2018,21.3703520251379,292.77382274438924
147,EMR,1990,19.793730053295857,271.1741017301532
148,EMR,1995,21.765115603427105,298.18208376695134
149,EMR,2000,22.8559551516526,313.12658557764064
150,EMR,2005,24.79029091268161,339.62698550373807
151,EMR,2010,25.29775471502409,346.57923959583
152,EMR,2015,26.38759110787519,361.5099981778901
153,EMR,2018,25.693444266262304,352.00018644779357
