index,iso3,year,median,emissions
0,AFG,1990,70.2802481762859,81.87297511296426
1,AFG,1995,74.4190012753537,86.6944155357233
2,AFG,2000,81.6599259126237,95.12973069191099
3,AFG,2005,74.3462905066305,86.6097111256992
4,AFG,2010,73.1121660461227,85.17201783543064
5,AFG,2015,75.1544807233395,87.55121231865436
6,AFG,2018,69.7851930935144,81.2962606942896
7,ARE,1990,195.309970817835,227.5263505042369
8,ARE,1995,166.832881505003,194.35196530925325
9,ARE,2000,163.549949308036,190.52751344639654
10,ARE,2005,118.741206508594,138.3275685221866
11,ARE,2010,126.657445955025,147.54959166530637
12,ARE,2015,128.503068608218,149.69964977514357
13,ARE,2018,129.185734039889,150.4949208697687
14,BHR,1990,113.775222473157,132.54244542010426
15,BHR,1995,116.623076786043,135.8600533019008
16,BHR,2000,125.911936027253,146.6811098749484
17,BHR,2005,116.439379630542,135.64605530059993
18,BHR,2010,121.002222371542,140.96153895172785
19,BHR,2015,129.558110638845,150.92872098872246
20,BHR,2018,127.639692965304,148.6938603199309
21,DJI,1990,48.9258316133464,56.99614753796789
22,DJI,1995,59.702403701367,69.55031519190749
23,DJI,2000,77.9601802170798,90.8197119438871
24,DJI,2005,65.341237635501,76.11927478347691
25,DJI,2010,42.6049529955391,49.63263999215328
26,DJI,2015,70.8564202575017,82.5441867789766
27,DJI,2018,48.9497060427269,57.023960054474706
28,EGY,1990,47.4852845628779,55.31798225152461
29,EGY,1995,49.5864627238852,57.76574975019007
30,EGY,2000,53.8229733875704,62.70107284785014
31,EGY,2005,55.6577299036153,64.83847245121665
32,EGY,2010,58.4616764117758,68.10492993589821
33,EGY,2015,51.6788299874463,60.20325299387557
34,EGY,2018,50.9279414684646,59.32850541368784
35,IRN,1990,92.6434159991051,107.92494746815748
36,IRN,1995,69.3531035188952,80.79289794433696
37,IRN,2000,100.048534561531,116.55154033745553
38,IRN,2005,124.911084060606,145.51516737640296
39,IRN,2010,72.3031132553189,84.22951178678376
40,IRN,2015,36.5643497521116,42.59563924372242
41,IRN,2018,38.4887884822601,44.8375141424089
42,IRQ,1990,180.669104692619,210.47047351166648
43,IRQ,1995,61.7520567528584,71.9380585142424
44,IRQ,2000,161.064910435043,187.63256741130337
45,IRQ,2005,101.109511047249,117.78752489449272
46,IRQ,2010,111.068383880236,129.38911380128093
47,IRQ,2015,90.0662721059929,104.92270368987643
48,IRQ,2018,88.1325924751237,102.67006360389536
49,JOR,1990,117.325275160478,136.67807929819884
50,JOR,1995,118.472775139024,138.014859398206
51,JOR,2000,122.29845912871,142.47158996199073
52,JOR,2005,121.513701481593,141.55738654098178
53,JOR,2010,122.994667115802,143.28263745655354
54,JOR,2015,117.825169915709,137.2604316933052
55,JOR,2018,118.08122532899,137.5587234470069
56,KWT,1990,97.3555688001546,113.4143698737401
57,KWT,1995,174.107407133785,202.82642394050282
58,KWT,2000,159.331967894853,185.613775999109
59,KWT,2005,120.924744224425,140.8712807842439
60,KWT,2010,129.633072022773,151.0160472529294
61,KWT,2015,239.292171751942,278.7634154824249
62,KWT,2018,229.498092628935,267.3538030080778
63,LBN,1990,77.5946499862164,90.3938875014428
64,LBN,1995,96.76483016679488,112.7261889028077
65,LBN,2000,100.654423531652,117.25737069319801
66,LBN,2005,98.5337561932532,114.7868992773303
67,LBN,2010,83.8828738346302,97.71935387365247
68,LBN,2015,93.3057661904093,108.69655232351731
69,LBN,2018,90.9062876550133,105.90127980370774
70,LBR,1990,29.5965250693202,34.47847187950457
71,LBR,1995,42.059401153474,48.99709937373954
72,LBR,2000,38.426322184055,44.76474402831488
73,LBR,2005,49.1300272481129,57.23402524268913
74,LBR,2010,37.6320916737066,43.8395051952845
75,LBR,2015,37.3983315796635,43.567186373728994
76,LBR,2018,34.6147114435448,40.32440809615751
77,MAR,1990,101.399023021999,118.12479186947775
78,MAR,1995,101.142024690027,117.82540166264697
79,MAR,2000,102.176551138332,119.03057324859986
80,MAR,2005,111.156150165087,129.4913571348181
81,MAR,2010,129.825250028213,151.23992502036674
82,MAR,2015,130.476183816475,151.99823033700255
83,MAR,2018,133.215727380982,155.189661612475
84,OMN,1990,101.546452117395,118.29653939415931
85,OMN,1995,114.859957257078,133.80610720663302
86,OMN,2000,133.46251880899,155.47716128653292
87,OMN,2005,123.763810159969,144.1786506458559
88,OMN,2010,158.923809265891,185.13829160429972
89,OMN,2015,161.12486010811,187.70240578294275
90,OMN,2018,139.888643400773,162.9632751297305
91,PAK,1990,66.322830719659,77.26278164686676
92,PAK,1995,69.424613575672,80.8762035849791
93,PAK,2000,73.4592708510311,85.5763775779087
94,PAK,2005,79.2700232117854,92.3456135405694
95,PAK,2010,80.3435951117101,93.59627112538669
96,PAK,2015,71.7443160700831,83.57854100584332
97,PAK,2018,71.778520940833,83.61838797002342
98,PSE,1990,113.941132830239,132.73572269058693
99,PSE,1995,117.656198147227,137.06358803161208
100,PSE,2000,128.664580578189,149.88780314456127
101,PSE,2005,123.017750080527,143.30952795630992
102,PSE,2010,133.871118791041,155.9531598356232
103,PSE,2015,139.163856646461,162.11893480029474
104,PSE,2018,137.497571856467,160.17779633419124
105,QAT,1990,107.233054216772,124.92114650982855
106,QAT,1995,110.18147086037,128.35590447878803
107,QAT,2000,118.081656094055,137.55922526676937
108,QAT,2005,112.310917062082,130.83660283147245
109,QAT,2010,113.13345972592,131.7948239077105
110,QAT,2015,118.394166521763,137.92328428952783
111,QAT,2018,117.426894356333,136.79646058041013
112,SAU,1990,128.599656117275,149.81216939381952
113,SAU,1995,92.1251481331819,107.32119131775026
114,SAU,2000,115.185690987716,134.18557071613975
115,SAU,2005,121.618177376923,141.67909573524645
116,SAU,2010,106.042512556629,123.53422500284498
117,SAU,2015,82.5855952718519,96.20808921194387
118,SAU,2018,84.5326146024076,98.47626938107474
119,SDN,1990,75.5178121528508,87.97447526746353
120,SDN,1995,78.1632616556631,91.05629166576473
121,SDN,2000,80.2778179923244,93.51964407015832
122,SDN,2005,91.0568449082212,106.07667147583228
123,SDN,2010,91.0229469188449,106.03718201310836
124,SDN,2015,84.8772243401937,98.87772249510866
125,SDN,2018,82.9217336292473,96.59967359139165
126,SYR,1990,109.199989099339,127.21252730127497
127,SYR,1995,110.927135091407,129.22456602473457
128,SYR,2000,117.998804391446,137.462707175815
129,SYR,2005,114.876853678302,133.8257906925379
130,SYR,2010,124.348913492654,144.86026677326728
131,SYR,2015,127.013222507156,147.96405355971137
132,SYR,2018,125.28559381306,145.95145251252427
133,TUN,1990,79.5103222737754,92.62554993283466
134,TUN,1995,92.50230047606192,107.76055493958835
135,TUN,2000,133.379007768183,155.37987509954476
136,TUN,2005,125.711898630372,146.44807630945186
137,TUN,2010,155.904488033173,181.62093333424488
138,TUN,2015,185.254512243201,215.81224403771702
139,TUN,2018,181.106039238939,210.979480411402
140,YEM,1990,86.5423955581533,100.81756370547069
141,YEM,1995,48.0617480892735,55.98953343659917
142,YEM,2000,70.237940700066,81.8236890185419
143,YEM,2005,81.5551086168501,95.00762378319953
144,YEM,2010,68.5904027618363,79.9043896974012
145,YEM,2015,60.4576315546582,70.43011787959907
146,YEM,2018,101.881131241206,118.68642383944294
147,EMR,1990,97.17970311708824,113.20949514625194
148,EMR,1995,93.55796465868785,108.99035092913842
149,EMR,2000,107.50730580470187,125.24063589718745
150,EMR,2005,101.47553344429718,118.21392268593401
151,EMR,2010,101.9694839165897,118.78935028863117
152,EMR,2015,106.2521209805301,123.77840833626854
153,EMR,2018,104.8449731468578,122.139151467432
