index,iso3,year,median,emissions
97,PAK,2018,79.9526762822086,54.30785536469019
98,PSE,1990,12.176759488359,8.27106388246785
99,PSE,1995,12.2019105888573,8.288147767481322
100,PSE,2000,12.5702635163507,8.538351493481214
101,PSE,2005,12.9224286455963,8.777559657521287
102,PSE,2010,13.1959298816493,8.963335372110288
103,PSE,2015,13.2372097778868,8.99137474162961
104,PSE,2018,13.3587215629981,9.07391162166646
105,QAT,1990,13.019083894005,8.843212735002895
106,QAT,1995,13.4459667419503,9.13317290946974
107,QAT,2000,13.7972386550269,9.371774356427022
108,QAT,2005,14.2655913051016,9.689902893990261
109,QAT,2010,14.9003012131433,10.121029599027587
110,QAT,2015,14.6091125853919,9.923239723627448
111,QAT,2018,14.6909185010794,9.978806391858184
112,SAU,1990,12.8937198005351,8.758059174513466
113,SAU,1995,41.537145281544,28.214105932488764
114,SAU,2000,30.5589034857291,20.757135192681492
115,SAU,2005,19.9266242104246,13.535159494930909
116,SAU,2010,24.9823041499995,16.96923009388716
117,SAU,2015,20.4193145831426,13.869819430599613
118,SAU,2018,23.4149744016801,15.904621362341208
119,SDN,1990,34.6675057788032,23.547903300252077
120,SDN,1995,35.5465369602254,24.144985230233104
121,SDN,2000,35.744477772532,24.27943652699236
122,SDN,2005,36.2239785018035,24.605137397350028
123,SDN,2010,36.5045510461517,24.79571629809854
124,SDN,2015,35.9421402819709,24.413698786528734
125,SDN,2018,36.1475671022183,24.553234954181775
126,SYR,1990,12.1505296756418,8.253247282179693
127,SYR,1995,12.5722416777756,8.539695159629076
128,SYR,2000,12.7369190612864,8.651552272378787
129,SYR,2005,13.4185064565519,9.114520510612877
130,SYR,2010,13.8185628845274,9.386258839315238
131,SYR,2015,14.032501383082,9.531576564458447
132,SYR,2018,14.3932671503219,9.776626711856151
133,TUN,1990,1.36001419230158,0.9237896401208483
134,TUN,1995,1.40894592256008,0.9570265178989343
135,TUN,2000,1.41134791107036,0.958658068594542
136,TUN,2005,1.49885578435821,1.0180977915253142
137,TUN,2010,1.54426338986691,1.0489409075670986
138,TUN,2015,1.4794471721109,1.0049144916563288
139,TUN,2018,1.54405219266647,1.0487974518686998
140,YEM,1990,8.38621901246477,5.696339264216695
141,YEM,1995,6.77674696622373,4.603105376807468
142,YEM,2000,13.4945976967211,9.166205485497807
143,YEM,2005,16.9705380220724,11.527237951492678
144,YEM,2010,22.8728852555499,15.536407309832269
145,YEM,2015,19.993774247009,13.580771157280862
146,YEM,2018,20.2565274050023,13.759246239847812
147,EMR,1990,31.019812964801435,21.070207956341374
148,EMR,1995,38.28332930034807,26.003951427261427
149,EMR,2000,31.215298452182402,21.202991473644897
150,EMR,2005,23.726931339103533,16.116518112086077
151,EMR,2010,24.945962804142567,16.94454523471384
152,EMR,2015,25.75301977450213,17.49273868183057
153,EMR,2018,27.9961756060751,19.01640228042651
