index,iso3,year,median,emissions
0,AFG,1990,3.75758178524425,2.4424281604087628
1,AFG,1995,4.3241114742808,2.8106724582825198
2,AFG,2000,4.98663944069523,3.2413156364518994
3,AFG,2005,5.53961445905639,3.600749398386653
4,AFG,2010,5.87589181822311,3.8193296818450215
5,AFG,2015,3.89889103451207,2.5342791724328455
6,AFG,2018,4.07660673342918,2.6497943767289667
7,ARE,1990,22.5990661925656,14.68939302516764
8,ARE,1995,24.8019389633412,16.121260326171782
9,ARE,2000,26.7791158915637,17.406425329516402
10,ARE,2005,31.6989673411688,20.604328771759718
11,ARE,2010,30.7501803098656,19.98761720141264
12,ARE,2015,24.4902418276169,15.918657187950984
13,ARE,2018,25.9523171225935,16.869006129685776
14,BHR,1990,27.2243332758489,17.695816629301785
15,BHR,1995,27.5983545330469,17.938930446480484
16,BHR,2000,27.7503466928336,18.037725350341837
17,BHR,2005,27.9059540934744,18.13887016075836
18,BHR,2010,27.3538624886999,17.780010617654934
19,BHR,2015,26.0262793493472,16.91708157707568
20,BHR,2018,26.5119668192081,17.232778432485265
21,DJI,1990,31.0690110157046,20.19485716020799
22,DJI,1995,32.2426972117573,20.957753187642243
23,DJI,2000,33.0221031755521,21.464367064108863
24,DJI,2005,30.1136902633819,19.573898671198236
25,DJI,2010,31.8242363985547,20.685753659060556
26,DJI,2015,21.1400226099652,13.74101469647738
27,DJI,2018,22.9478082992845,14.916075394534925
28,EGY,1990,21.4641732296615,13.951712599279976
29,EGY,1995,21.1394579426511,13.740647662723214
30,EGY,2000,21.3956906451498,13.90719891934737
31,EGY,2005,21.4466605823536,13.94032937852984
32,EGY,2010,21.6099382610751,14.046459869698817
33,EGY,2015,19.2261766710766,12.49701483619979
34,EGY,2018,19.4479485754249,12.641166574026183
35,IRN,1990,4.88082176277453,3.172534145803444
36,IRN,1995,4.95339223613569,3.2197049534881987
37,IRN,2000,5.09945848073184,3.314648012475696
38,IRN,2005,5.09717709160942,3.313165109546123
39,IRN,2010,5.4278694760414,3.52811515942691
40,IRN,2015,4.92341143287605,3.2002174313694325
41,IRN,2018,4.94782758640414,3.216087931162691
42,IRQ,1990,27.147351396091,17.64577840745915
43,IRQ,1995,27.9122522937716,18.142963990951543
44,IRQ,2000,30.6306851410647,19.909945341692055
45,IRQ,2005,34.8647487549569,22.66208669072198
46,IRQ,2010,31.6460234577618,20.569915247545172
47,IRQ,2015,28.1842710524441,18.319776184088663
48,IRQ,2018,27.5881042216254,17.93226774405651
49,JOR,1990,34.1397188879583,22.190817277172897
50,JOR,1995,35.8085208106143,23.27553852689929
51,JOR,2000,39.2035974787978,25.482338361218574
52,JOR,2005,39.3303306273456,25.564714907774643
53,JOR,2010,40.7652871070071,26.497436619554612
54,JOR,2015,36.7800056714058,23.907003686413773
55,JOR,2018,37.9326177823234,24.656201558510208
56,KWT,1990,32.5340658277,21.147142788005
57,KWT,1995,26.5516261749927,17.258557013745254
58,KWT,2000,26.5690118404808,17.26985769631252
59,KWT,2005,30.4865472947298,19.81625574157437
60,KWT,2010,29.8885374382684,19.42754933487446
61,KWT,2015,26.848991694539,17.45184460145035
62,KWT,2018,28.1662904421889,18.308088787422786
63,LBN,1990,12.9173874362856,8.396301833585639
64,LBN,1995,13.7520666949074,8.93884335168981
65,LBN,2000,15.4268287903684,10.02743871373946
66,LBN,2005,16.8472668024305,10.950723421579825
67,LBN,2010,19.7289719106718,12.82383174193667
68,LBN,2015,16.7357299360625,10.878224458440627
69,LBN,2018,17.0564152843121,11.086669934802865
70,LBR,1990,18.2316453452175,11.850569474391376
71,LBR,1995,16.3445164284671,10.623935678503614
72,LBR,2000,17.3669335547806,11.288506810607391
73,LBR,2005,18.8365666125369,12.243768298148984
74,LBR,2010,20.3063330802956,13.199116502192142
75,LBR,2015,18.249600480127,11.862240312082552
76,LBR,2018,18.6762225432179,12.139544653091635
77,MAR,1990,26.1483705559809,16.996440861387587
78,MAR,1995,27.3071724182467,17.749662071860357
79,MAR,2000,25.9574381558596,16.87233480130874
80,MAR,2005,26.4672918620681,17.203739710344266
81,MAR,2010,25.9334703628576,16.85675573585744
82,MAR,2015,24.0246792785277,15.616041531043006
83,MAR,2018,23.6425664992751,15.367668224528815
84,OMN,1990,22.977509685751,14.935381295738148
85,OMN,1995,23.5089792546707,15.280836515535956
86,OMN,2000,23.480654921179,15.262425698766348
87,OMN,2005,22.5358128904991,14.648278378824413
88,OMN,2010,20.8591007448285,13.558415484138525
89,OMN,2015,20.3117864313784,13.20266118039596
90,OMN,2018,20.3139553227745,13.204070959803424
91,PAK,1990,2.33353827695824,1.516799880022856
92,PAK,1995,2.41323555622354,1.568603111545301
93,PAK,2000,2.6948592749179,1.751658528696635
94,PAK,2005,3.01008558357421,1.9565556293232365
95,PAK,2010,3.09034581140746,2.008724777414849
96,PAK,2015,2.40448768436144,1.5629169948349362
97,PAK,2018,2.33928155815043,1.5205330127977794
98,PSE,1990,24.2486421518745,15.761617398718425
99,PSE,1995,24.5035741112366,15.92732317230379
100,PSE,2000,25.2426053682712,16.40769348937628
101,PSE,2005,26.4443309261367,17.188815101988855
102,PSE,2010,26.6861425526705,17.345992659235826
103,PSE,2015,24.2930400765343,15.790476049747296
104,PSE,2018,24.6245482355886,16.00595635313259
105,QAT,1990,25.8628371128364,16.81084412334366
106,QAT,1995,26.3120057232927,17.102803720140255
107,QAT,2000,27.1631510627728,17.65604819080232
108,QAT,2005,27.733417169134,18.0267211599371
109,QAT,2010,28.5076285633436,18.52995856617334
110,QAT,2015,25.6811155076963,16.692725080002596
111,QAT,2018,25.9921657474673,16.894907735853746
112,SAU,1990,25.0177919949907,16.261564796743954
113,SAU,1995,25.6708466784099,16.686050340966435
114,SAU,2000,26.9014348578737,17.485932657617905
115,SAU,2005,26.8942561378085,17.48126648957553
116,SAU,2010,29.350589989136,19.0778834929384
117,SAU,2015,24.3341432902138,15.81719313863897
118,SAU,2018,23.2841889147168,15.13472279456592
119,SDN,1990,30.5644761579713,19.866909502681345
120,SDN,1995,32.7050750384226,21.25829877497469
121,SDN,2000,34.4845038696012,22.414927515240777
122,SDN,2005,35.143635950397,22.843363367758048
123,SDN,2010,35.9242527254471,23.350764271540612
124,SDN,2015,31.0036602868627,20.152379186460756
125,SDN,2018,32.2291414827618,20.948941963795168
126,SYR,1990,22.7207692152966,14.76849998994279
127,SYR,1995,22.7365565788832,14.778761776274079
128,SYR,2000,22.8599958245947,14.858997285986556
129,SYR,2005,24.6295861285583,16.009230983562897
130,SYR,2010,25.3018238381397,16.446185494790807
131,SYR,2015,22.2054948515899,14.433571653533436
132,SYR,2018,22.4783328936999,14.610916380904934
133,TUN,1990,25.9191769751781,16.847465033865767
134,TUN,1995,26.7005899816205,17.355383488053324
135,TUN,2000,25.9574536902971,16.872344898693115
136,TUN,2005,27.2496395119789,17.712265682786285
137,TUN,2010,26.8869437642186,17.47651344674209
138,TUN,2015,23.9520183512369,15.568811928303987
139,TUN,2018,24.2764999083616,15.77972494043504
140,YEM,1990,20.0336743939548,13.02188835607062
141,YEM,1995,20.6607427601074,13.42948279406981
142,YEM,2000,20.4825966893004,13.31368784804526
143,YEM,2005,20.5498584386376,13.35740798511444
144,YEM,2010,20.3075415606145,13.199902014399424
145,YEM,2015,19.180472641346,12.4673072168749
146,YEM,2018,19.469666729791,12.655283374364151
147,EMR,1990,21.99009250837354,14.2935601304428
148,EMR,1995,22.283224422146663,14.484095874395331
149,EMR,2000,23.02167165936601,14.964086578587906
150,EMR,2005,23.94406850103984,15.563644525675896
151,EMR,2010,24.191665317101336,15.724582456115868
152,EMR,2015,21.137834293319994,13.739592290657997
153,EMR,2018,21.521641557266623,13.989067012223305
