index,iso3,year,median,emissions
47,IRQ,2015,33.6261942920777,15.737058928692363
48,IRQ,2018,34.2362865428152,16.022582102037514
49,JOR,1990,22.8534219077986,10.695401452849746
50,JOR,1995,24.5927172620815,11.509391678654142
51,JOR,2000,26.6410697061832,12.468020622493738
52,JOR,2005,32.2438643473665,15.09012851456752
53,JOR,2010,29.0247928700511,13.583603063183915
54,JOR,2015,21.9760801121751,10.284805492497947
55,JOR,2018,21.6463504747126,10.130492022165496
56,KWT,1990,13.2457121267759,6.19899327533112
57,KWT,1995,12.3455084403158,5.777697950067795
58,KWT,2000,11.0358907185051,5.164796856260386
59,KWT,2005,24.060210897115,11.260178699849819
60,KWT,2010,10.9757498533277,5.136650931357364
61,KWT,2015,15.9501480689205,7.464669296254793
62,KWT,2018,19.0218751871675,8.902237587594389
63,LBN,1990,15.3334600753706,7.176059315273441
64,LBN,1995,18.8702716775011,8.831287145070515
65,LBN,2000,18.5834606485282,8.697059583511198
66,LBN,2005,18.7808969773742,8.789459785411125
67,LBN,2010,18.2183078288904,8.526168063920707
68,LBN,2015,16.9314493464973,7.923918294160735
69,LBN,2018,17.1709928015125,8.036024631107852
70,LBR,1990,55.639024563348,26.039063495646865
71,LBR,1995,32.5763337453647,15.245724192830679
72,LBR,2000,39.0078375689286,18.255667982258586
73,LBR,2005,36.6028783108177,17.130147049462686
74,LBR,2010,34.3802995117043,16.089980171477613
75,LBR,2015,33.6269077248431,15.73739281522657
76,LBR,2018,32.4698657805498,15.195897185297309
77,MAR,1990,50.7347032956029,23.743841142342156
78,MAR,1995,35.0364388342318,16.397053374420484
79,MAR,2000,35.6137708241517,16.667244745702995
80,MAR,2005,34.1065876435722,15.961883017191788
81,MAR,2010,30.8815941177577,14.452586047110604
82,MAR,2015,35.3893485074394,16.56221510148164
83,MAR,2018,34.499579173912,16.145803053390814
84,OMN,1990,14.5775124993539,6.822275849697625
85,OMN,1995,14.1845846346703,6.6383856090257
86,OMN,2000,19.34804638244,9.05488570698192
87,OMN,2005,36.923407107629,17.28015452637037
88,OMN,2010,20.3543865442831,9.525852902724491
89,OMN,2015,22.5198412758991,10.53928571712078
90,OMN,2018,17.7737360988621,8.318108494267461
91,PAK,1990,15.6733085456923,7.335108399383997
92,PAK,1995,17.3699681961888,8.129145115816359
93,PAK,2000,16.9021765849025,7.91021864173437
94,PAK,2005,17.4485544276387,8.165923472134912
95,PAK,2010,17.713842741651,8.290078403092668
96,PAK,2015,15.3110658742746,7.165578829160514
97,PAK,2018,15.7090550896918,7.351837781975762
98,PSE,1990,25.024225545498,11.711337555293063
99,PSE,1995,23.1676954660198,10.842481478097268
100,PSE,2000,24.1272768898441,11.291565584447039
101,PSE,2005,30.8438769878593,14.434934430318153
102,PSE,2010,38.8212483482798,18.168344226994947
103,PSE,2015,36.946965471883,17.29117984084124
104,PSE,2018,36.9444516870437,17.29000338953645
105,QAT,1990,20.951136639276,9.805131947181168
106,QAT,1995,23.8926191798778,11.18174577618281
107,QAT,2000,24.2500857562239,11.349040133912785
108,QAT,2005,30.0840134959352,14.079318316097673
109,QAT,2010,31.1847408193017,14.594458703433196
110,QAT,2015,30.0165838166012,14.047761226169364
111,QAT,2018,29.5810486892618,13.843930786574521
112,SAU,1990,21.0763196122245,9.863717578521065
113,SAU,1995,39.0905722609794,18.29438781813836
114,SAU,2000,33.3993105029639,15.630877315387107
115,SAU,2005,29.2026198416339,13.666826085884665
116,SAU,2010,30.2951262716228,14.17811909511947
117,SAU,2015,23.0555639921758,10.790003948338272
118,SAU,2018,27.4267094907553,12.835700041673482
119,SDN,1990,48.4642199418125,22.68125493276825
120,SDN,1995,47.194630354612,22.087087005958416
121,SDN,2000,47.0124098515587,22.001807810529474
122,SDN,2005,42.2997476761965,19.79628191245996
123,SDN,2010,39.3079538298986,18.396122392392545
124,SDN,2015,19.5651621562173,9.156495889109696
125,SDN,2018,20.2081472878407,9.457412930709447
126,SYR,1990,24.9134852091003,11.65951107785894
