index,iso3,year,median,emissions
138,SDN,2000,20.0891487832297,345.18298422762257
139,SDN,2005,21.1365958622725,363.18080546265315
140,SDN,2010,21.7387010763249,373.52651382731614
141,SDN,2015,18.1641402669867,312.1064118217747
142,SDN,2018,17.2580439442614,296.5373582968642
143,SDN,2020,17.4374857990481,299.62062855380617
144,SYR,1990,34.2113200343105,587.8380249574222
145,SYR,1995,40.7843205525233,700.7789941686442
146,SYR,2000,37.5214057579812,644.7137681994517
147,SYR,2005,40.5355728011098,696.5048712538645
148,SYR,2010,38.404220641862,659.8827870278117
149,SYR,2015,39.7306648973594,682.6744937081068
150,SYR,2018,36.6043078271785,628.9556788946564
151,SYR,2020,36.3431002793291,624.4674647924887
152,TUN,1990,40.1298629683249,689.5337381151578
153,TUN,1995,41.5783410296831,714.4222978646507
154,TUN,2000,43.1985882742696,742.2622917393456
155,TUN,2005,43.2474459564147,743.101791745407
156,TUN,2010,42.3586004906082,727.8291520873044
157,TUN,2015,39.0240097757784,670.5323503888893
158,TUN,2018,38.5487295668298,662.3658201570976
159,TUN,2020,38.6218105416017,663.621538317893
160,YEM,1990,17.3249029073239,297.68616637436446
161,YEM,1995,11.2300068779922,192.96025575150676
162,YEM,2000,12.9555506335279,222.60951313808053
163,YEM,2005,14.5769792926278,250.46980673735547
164,YEM,2010,22.3603105344633,384.20735501673715
165,YEM,2015,24.4214500151369,419.62300575064074
166,YEM,2018,22.1235453869911,380.13912390115246
167,YEM,2020,21.7949971902064,374.4938251255557
168,EMR,1990,29.8375932776045,512.6862069104427
169,EMR,1995,31.2770688161923,537.4200802812844
170,EMR,2000,32.5470492514484,559.2415940389179
171,EMR,2005,40.5355728011098,696.5048712538645
172,EMR,2010,38.3830795199457,659.5195284531588
173,EMR,2015,29.8872277236173,513.53905370749
174,EMR,2018,28.850473555226,495.72496404061053
175,EMR,2020,28.9119143341545,496.78067384955546
