index,iso3,year,median,emissions
0,AFG,1990,7.7633544517138,14.388057705994736
1,AFG,1995,3.94648070908515,7.31413109256878
2,AFG,2000,2.48946396293005,4.61379824641715
3,AFG,2005,2.40164420634811,4.451039256951142
4,AFG,2010,14.5103622905459,26.892489743937432
5,AFG,2015,3.05145772029913,5.655358136761987
6,AFG,2018,31.2056945432745,57.83444986788693
7,ARE,1990,9.142546458202952,16.944155627381278
8,ARE,1995,9.87593189594408,18.30336086071004
9,ARE,2000,4.67455271349742,8.663488780506173
10,ARE,2005,14.2991701604966,26.50108103355316
11,ARE,2010,54.7687712796888,101.50460687578564
12,ARE,2015,53.9884098470964,100.05833962191917
13,ARE,2018,31.7293794737335,58.8050108600545
14,BHR,1990,5.26349386271531,9.754991080586166
15,BHR,1995,6.73488906675768,12.48197195409401
16,BHR,2000,9.36063259857424,17.348341213915596
17,BHR,2005,9.747971061533732,18.06620720747231
18,BHR,2010,17.7551550150482,32.90616144403928
19,BHR,2015,21.5512206222556,39.941523715844966
20,BHR,2018,21.4619072425758,39.77599654988301
21,DJI,1990,0.0790014223437775,0.14641570607239313
22,DJI,1995,0.0807570998913922,0.14966955594171388
23,DJI,2000,0.0828950153044016,0.1536318187141066
24,DJI,2005,7.34157482088254,13.606360862786238
25,DJI,2010,2.59124281014608,4.802428037328034
26,DJI,2015,11.673510460721,21.634867142168048
27,DJI,2018,0.0828652714431737,0.1535766935237771
28,EGY,1990,0.797803683670072,1.4785935010562545
29,EGY,1995,1.63739639530552,3.034635861311579
30,EGY,2000,2.88663238144397,5.349882391501552
31,EGY,2005,1.91618837918721,3.551329408799032
32,EGY,2010,2.52527482305619,4.6801675878147275
33,EGY,2015,2.39533994191827,4.439355374555387
34,EGY,2018,2.00675785207969,3.7191845299948514
35,IRN,1990,3.23071309828853,5.987577506451081
36,IRN,1995,3.97100355265219,7.359580014236882
37,IRN,2000,4.03699371968898,7.481881570511177
38,IRN,2005,4.83353474162941,8.958134942704033
39,IRN,2010,6.80604621455427,12.613849630819864
40,IRN,2015,6.81804504318531,12.63608741988663
41,IRN,2018,7.00500769589539,12.982590913033803
42,IRQ,1990,42.8618914755833,79.4372293284428
43,IRQ,1995,28.2420633220689,52.34186321668995
44,IRQ,2000,1.74231034998805,3.2290760409433528
45,IRQ,2005,2.16023873851939,4.003635261260142
46,IRQ,2010,1.39162612535391,2.579142446902162
47,IRQ,2015,10.5614372983025,19.573828588062973
48,IRQ,2018,12.6502461342114,23.445080667918017
49,JOR,1990,7.10011707065875,13.15885997056398
50,JOR,1995,6.99769208126233,12.969032664965914
51,JOR,2000,10.4325863340426,19.33502523047117
52,JOR,2005,9.24349868556695,17.131253418921794
53,JOR,2010,9.4689320611547,17.54905585689984
54,JOR,2015,10.619550013302,19.681530626152995
55,JOR,2018,10.5063712530346,19.47177303438661
56,KWT,1990,5.98263838347778,11.087803195250874
57,KWT,1995,7.26340479478187,13.461486008313083
58,KWT,2000,10.124458204619,18.76396212436653
59,KWT,2005,9.04025668038154,16.75457891345152
60,KWT,2010,20.0053967337609,37.07660192858109
61,KWT,2015,23.1419373022832,42.88964666044052
62,KWT,2018,25.1089896156061,46.53524372429125
63,LBN,1990,17.407396384675,32.26164994160971
64,LBN,1995,35.6773291868,66.12186450177204
65,LBN,2000,58.0735502956477,107.62945296943275
66,LBN,2005,37.4948366471283,69.49030560322228
67,LBN,2010,44.8258728377486,83.0771349063846
68,LBN,2015,36.3687094169419,67.40322022370093
69,LBN,2018,43.1589887361889,79.98784859444098
70,LBR,1990,5.56671011057847,10.316950849238397
71,LBR,1995,8.87577595261997,16.449741846269166
72,LBR,2000,4.88832216247531,9.059674113380366
73,LBR,2005,6.21330048744014,11.515296192387435
74,LBR,2010,3.56794667933118,6.612582619204855
75,LBR,2015,2.68622777018291,4.9784665133130925
76,LBR,2018,2.46638328080077,4.571022125806492
77,MAR,1990,4.32104203033179,8.008316826074816
78,MAR,1995,2.77064691587162,5.134923048592349
79,MAR,2000,5.57255187702976,10.327777570255565
80,MAR,2005,6.8200825621932,12.639863614989522
81,MAR,2010,10.4854850715865,19.433064047723406
82,MAR,2015,9.86698236698993,18.286774430213445
83,MAR,2018,15.2468445951436,28.257434493517486
84,OMN,1990,0.189999991883669,0.35213268495776023
85,OMN,1995,0.184964342134274,0.342799964207714
86,OMN,2000,0.252279514546871,0.4675571926951524
87,OMN,2005,4.90036025046691,9.081984662997838
88,OMN,2010,4.31882566121549,8.004209162700503
89,OMN,2015,12.6761260849715,23.49304475706023
90,OMN,2018,17.394989465187,32.23865582551502
91,PAK,1990,2.99846417422963,5.557143608025
92,PAK,1995,4.10560238296341,7.609036064417577
93,PAK,2000,3.39420182941072,6.290576076501769
94,PAK,2005,2.14854235856177,3.981958009393285
95,PAK,2010,3.55696419413978,6.592228449925078
96,PAK,2015,3.84659783878796,7.129015172560889
97,PAK,2018,3.12533069415528,5.792269135398805
98,PSE,1990,4.63732803725042,8.59449917127732
99,PSE,1995,5.87196362082546,10.88268633738445
100,PSE,2000,8.24763719886719,15.28559344977653
101,PSE,2005,8.53141034675536,15.811518737952111
102,PSE,2010,15.6644059942679,29.031313561356527
103,PSE,2015,19.4627131564293,36.07083017420511
104,PSE,2018,19.1037837593042,35.40561555463125
105,QAT,1990,5.40268817562507,10.01296407653121
106,QAT,1995,6.81922841604662,12.638280600311681
107,QAT,2000,9.53776090152898,17.676618411630702
108,QAT,2005,9.90249032038754,18.352582385483842
109,QAT,2010,17.1983589087862,31.874234516420724
110,QAT,2015,20.6906007576014,38.3465111020854
111,QAT,2018,20.2525658456641,37.53468785874465
112,SAU,1990,2.15356865048422,3.9912733870019195
113,SAU,1995,3.04223954444458,5.638273814905474
114,SAU,2000,5.9672220448987,11.059231632472109
115,SAU,2005,5.38432700936349,9.978934776263637
116,SAU,2010,10.6845325078296,19.80196463273583
117,SAU,2015,24.3111988706945,45.05667420302424
118,SAU,2018,25.3246860336535,46.93500036675104
119,SDN,1990,2.9107129056791,5.394511549482246
120,SDN,1995,2.77609847081253,5.1450265789109855
121,SDN,2000,3.59644957802686,6.6654078964445205
122,SDN,2005,6.1875415191327,11.467556323654206
123,SDN,2010,10.3714178085358,19.22165976709365
124,SDN,2015,11.0444905837177,20.469085733521524
125,SDN,2018,14.3270605070976,26.552771049619196
126,SYR,1990,4.65546178110964,8.62810698278393
127,SYR,1995,5.95938855678656,11.044713593949234
128,SYR,2000,8.3115543172892,15.404052962861593
129,SYR,2005,8.59231435113516,15.924393956389324
130,SYR,2010,15.436140043049,28.608261425984004
131,SYR,2015,19.689715515632,36.49154045658625
132,SYR,2018,19.4717110030241,36.087506153234656
