index,iso3,year,median,emissions
0,AFG,1990,3.50857173415838,2.280571627202947
1,AFG,1995,4.04879949795765,2.631719673672473
2,AFG,2000,4.58983121952962,2.9833902926942524
3,AFG,2005,5.0673671602017,3.293788654131105
4,AFG,2010,5.4705373464573,3.5558492751972453
5,AFG,2015,3.57678455657255,2.3249099617721574
6,AFG,2018,3.73550998019172,2.428081487124618
7,ARE,1990,21.0084600378755,13.655499024619075
8,ARE,1995,22.7524815490323,14.789113006870995
9,ARE,2000,24.3891604320584,15.85295428083796
10,ARE,2005,28.84110385326,18.746717504619
11,ARE,2010,27.9732496913288,18.18261229936372
12,ARE,2015,22.2605075066851,14.469329879345317
13,ARE,2018,23.7308689384243,15.425064809975796
14,BHR,1990,25.1719773660304,16.361785287919762
15,BHR,1995,25.2499162713442,16.41244557637373
16,BHR,2000,25.5237386929781,16.590430150435765
17,BHR,2005,25.6423554809269,16.66753106260248
18,BHR,2010,25.4473140166832,16.54075411084408
19,BHR,2015,24.2985687120144,15.794069662809362
20,BHR,2018,24.3930448861351,15.855479175987817
21,DJI,1990,28.4101526380159,18.466599214710335
22,DJI,1995,29.6281964278146,19.258327678079493
23,DJI,2000,30.2358867216254,19.653326369056508
24,DJI,2005,27.4733415561399,17.857672011490934
25,DJI,2010,29.063704743068,18.8914080829942
26,DJI,2015,19.5476420264283,12.705967317178395
27,DJI,2018,21.3481547461275,13.876300584982873
28,EGY,1990,19.4097548494134,12.616340652118708
29,EGY,1995,19.1486194381555,12.446602634801074
30,EGY,2000,19.4131009589064,12.618515623289161
31,EGY,2005,19.4293648688994,12.62908716478461
32,EGY,2010,19.5531657162409,12.709557715556585
33,EGY,2015,17.374529413816,11.2934441189804
34,EGY,2018,17.613856226124,11.449006546980598
35,IRN,1990,4.66324285298089,3.0311078544375785
36,IRN,1995,4.7324332593031,3.0760816185470152
37,IRN,2000,4.87438950295169,3.168353176918598
38,IRN,2005,4.8581496067506,3.1577972443878903
39,IRN,2010,5.16085750389689,3.3545573775329784
40,IRN,2015,4.68871801495328,3.0476667097196324
41,IRN,2018,4.71322225889367,3.0635944682808853
42,IRQ,1990,25.0097636640601,16.256346381639066
43,IRQ,1995,25.7819110621762,16.758242190414528
44,IRQ,2000,28.2947209756574,18.391568634177307
45,IRQ,2005,32.3790997359311,21.046414828355218
46,IRQ,2010,29.1026556495693,18.916726172220045
47,IRQ,2015,26.1879449616657,17.022164225082705
48,IRQ,2018,25.6966956906827,16.702852198943752
49,JOR,1990,32.325835709192,21.0117932109748
50,JOR,1995,33.7193066591892,21.91754932847298
51,JOR,2000,36.8547009086468,23.95555559062042
52,JOR,2005,36.9811148370866,24.03772464410629
53,JOR,2010,38.2340968233279,24.852162935163136
54,JOR,2015,34.4005373079502,22.36034925016763
55,JOR,2018,35.4493982596638,23.042108868781472
56,KWT,1990,29.6398681723557,19.265914312031207
57,KWT,1995,24.3812170202583,15.847791063167897
58,KWT,2000,24.5167668968295,15.935898482939175
59,KWT,2005,28.1632126524059,18.306088224063835
60,KWT,2010,27.6673314412124,17.983765436788058
61,KWT,2015,24.6089962322516,15.99584755096354
62,KWT,2018,26.2660470850545,17.072930605285425
63,LBN,1990,12.7876463286029,8.311970113591885
64,LBN,1995,13.61025713492,8.846667137697999
65,LBN,2000,15.198835959235,9.87924337350275
66,LBN,2005,16.3679593866932,10.63917360135058
67,LBN,2010,19.1564547280641,12.451695573241667
68,LBN,2015,16.2616759643537,10.570089376829905
69,LBN,2018,16.6955444740552,10.85210390813588
70,LBR,1990,16.4819318363324,10.71325569361606
71,LBR,1995,14.992657158119,9.74522715277735
72,LBR,2000,15.9563081062955,10.371600269092074
73,LBR,2005,17.2344211054986,11.202373718574092
74,LBR,2010,18.6173362286429,12.101268548617883
75,LBR,2015,16.771128351093,10.901233428210451
76,LBR,2018,17.030972381563,11.070132048015951
77,MAR,1990,24.149187172154,15.6969716619001
78,MAR,1995,25.2833623032972,16.43418549714318
79,MAR,2000,24.1582574434877,15.702867338267005
80,MAR,2005,24.6296888588719,16.009297758266737
81,MAR,2010,23.8282983886206,15.488393952603388
82,MAR,2015,22.4724180819201,14.607071753248064
83,MAR,2018,21.8447961375992,14.19911748943948
84,OMN,1990,21.3146696811329,13.854535292736387
85,OMN,1995,21.7148002538699,14.114620165015435
86,OMN,2000,21.4428971723344,13.937883162017362
87,OMN,2005,20.753309571506,13.4896512214789
88,OMN,2010,19.3796561964965,12.596776527722726
89,OMN,2015,18.8167211733514,12.23086876267841
90,OMN,2018,18.7990052711924,12.21935342627506
91,PAK,1990,2.12576961520677,1.3817502498844005
92,PAK,1995,2.2071804489058,1.4346672917887697
93,PAK,2000,2.47507651767071,1.6087997364859614
94,PAK,2005,2.77260444128938,1.8021928868380972
95,PAK,2010,2.86745556427533,1.8638461167789646
96,PAK,2015,2.24051782548135,1.4563365865628775
97,PAK,2018,2.18191178515884,1.418242660353246
98,PSE,1990,22.460228183562,14.599148319315299
99,PSE,1995,22.6449070185544,14.71918956206036
100,PSE,2000,23.3932556813376,15.205616192869439
101,PSE,2005,24.2304242209521,15.749775743618864
102,PSE,2010,24.7797951502821,16.106866847683367
103,PSE,2015,22.4659343541903,14.602857330223694
104,PSE,2018,22.6572262964606,14.727197092699388
105,QAT,1990,24.2470050849091,15.760553305190916
106,QAT,1995,24.6151484955211,15.999846522088715
107,QAT,2000,24.7514308236171,16.088430035351113
108,QAT,2005,25.4230301787597,16.524969616193804
109,QAT,2010,26.6229208454062,17.30489854951403
110,QAT,2015,24.1914785092386,15.724461031005088
111,QAT,2018,24.4735073448491,15.907779774151914
112,SAU,1990,23.4701565009538,15.255601725619968
113,SAU,1995,23.7865090066345,15.461230854312424
114,SAU,2000,24.7145143338699,16.064434317015436
115,SAU,2005,24.8389195269536,16.14529769251984
116,SAU,2010,26.8662093912604,17.46303610431926
117,SAU,2015,22.590640636356,14.6839164136314
118,SAU,2018,21.0463956073598,13.680157144783868
119,SDN,1990,28.0598713981794,18.23891640881661
120,SDN,1995,30.0240613449938,19.51563987424597
