index,iso3,year,median,emissions
815,AFG,1990,80.0471590956903,61.38160244343905
1643,AFG,1995,68.4249480469378,52.46948181145675
2471,AFG,2000,40.3599739191785,30.948754480756616
3299,AFG,2005,57.5733684632493,44.1482952582519
4127,AFG,2010,100.818201215147,77.30921141939659
4955,AFG,2015,101.416160973407,77.767737725306
5783,AFG,2018,100.309429600345,76.91907618727735
18203,ARE,1990,12.5969439370026,9.65956335588446
19031,ARE,1995,23.0954422533854,17.710000837856484
19859,ARE,2000,14.481840238446,11.104935767964685
20687,ARE,2005,28.2892547520386,21.692709750448735
21515,ARE,2010,34.8944279554377,26.757675455932826
22343,ARE,2015,43.7110601891393,33.51842775211542
23171,ARE,2018,38.8011317621649,29.753406255599767
93551,BHR,1990,32.8887589340163,25.21969234826451
94379,BHR,1995,32.2955366262291,24.764798804651747
95207,BHR,2000,32.2353806620886,24.718670128541454
96035,BHR,2005,34.5302660771918,26.47842957278006
96863,BHR,2010,37.5919639093091,28.826194581008583
97691,BHR,2015,37.1133320679238,28.45917106966119
98519,BHR,2018,37.1456730519838,28.48397071837611
255839,DJI,1990,70.3606085772419,53.95378114798348
256667,DJI,1995,46.0699356798449,35.32725593814731
257495,DJI,2000,52.5277254128344,40.27920534561885
258323,DJI,2005,42.1788328988282,32.34348828581364
259151,DJI,2010,233.171277804981,178.7999329038599
259979,DJI,2015,203.192295004268,155.81150927058277
260807,DJI,2018,200.455771316454,153.7130936493406
290615,EGY,1990,16.4208090768418,12.591771974685674
291443,EGY,1995,19.4723720217209,14.931765368951977
292271,EGY,2000,20.6335773983006,15.822198553410066
293099,EGY,2005,27.1164110049594,20.79335205400096
293927,EGY,2010,21.3902523755474,16.402430546112505
294755,EGY,2015,9.48101295308344,7.270211390657536
295583,EGY,2018,9.0286292366471,6.923315413987257
452903,IRN,1990,13.4124688402645,10.284922531153944
453731,IRN,1995,14.7215267891329,11.288731729389312
454559,IRN,2000,15.4311315829186,11.832869458150475
