index,iso3,year,median,emissions
745199,OMN,2005,19.429495826793,13.197485040349145
746027,OMN,2010,32.1145810865834,21.813829203061772
746855,OMN,2015,28.248334418333,19.187681153652687
747683,OMN,2018,27.6450723761892,18.777915411526514
748511,PAK,1990,33.7295755923824,22.910814221125747
749339,PAK,1995,36.6176503934314,24.872539029738277
750167,PAK,2000,34.9922864158072,23.76851054793704
750995,PAK,2005,58.5081911592542,39.74168884492342
751823,PAK,2010,62.2065691097227,42.253812067779144
752651,PAK,2015,74.1602122726018,50.373324186164766
753479,PAK,2018,80.517503392894,54.69151417962325
794879,PSE,1990,12.052255911662,8.186494827996414
795707,PSE,1995,12.1401765666106,8.24621493287025
796535,PSE,2000,12.4298327599676,8.442963902207993
797363,PSE,2005,12.8629996893122,8.737192538965312
798191,PSE,2010,13.2644604450481,9.009884757298922
799019,PSE,2015,13.166176345157,8.943125282447893
799847,PSE,2018,13.3065212969886,9.038454590979507
800675,QAT,1990,14.2756288594144,9.696720902757232
801503,QAT,1995,14.6181175055998,9.929356315678664
802331,QAT,2000,15.1687712585935,10.303387877399635
803159,QAT,2005,15.6766637063785,10.648373822557597
803987,QAT,2010,16.2213197517939,11.018331441406007
804815,QAT,2015,15.7890032158107,10.724680434339417
805643,QAT,2018,15.8770857626283,10.784510504265272
823859,SAU,1990,13.4602133569089,9.142849922680371
824687,SAU,1995,42.8889371385353,29.1323105513501
825515,SAU,2000,31.1387453019928,21.15099274637861
826343,SAU,2005,20.4717569689692,13.90544092117233
827171,SAU,2010,25.8013491822329,17.5255664320317
827999,SAU,2015,21.1422684678345,14.360885856776585
828827,SAU,2018,24.2834802327989,16.494553948128654
829655,SDN,1990,35.2687477175703,23.956296887159624
830483,SDN,1995,36.075670440832,24.504399146935135
831311,SDN,2000,36.1750054374654,24.571872443398373
832139,SDN,2005,36.5556093652148,24.830397661322152
832967,SDN,2010,36.8682409617114,25.042752673242468
833795,SDN,2015,35.9302831030478,24.405644797745218
834623,SDN,2018,36.2635955859472,24.63204730175464
916595,SYR,1990,11.9973539578602,8.149202675876541
917423,SYR,1995,12.39439784901,8.418894738940041
918251,SYR,2000,12.7731660899172,8.67617306657626
919079,SYR,2005,13.276437631912,9.018020261476225
919907,SYR,2010,13.7724745870048,9.354953363223009
920735,SYR,2015,13.8370026941118,9.398784079975439
921563,SYR,2018,14.1572758545346,9.616329624192627
968759,TUN,1990,1.33997712902251,0.9101794648885398
969587,TUN,1995,1.39166164224128,0.9452861704923894
970415,TUN,2000,1.39359029527843,0.9465962080678736
971243,TUN,2005,1.47920648468455,1.0047510047219808
972071,TUN,2010,1.52231298900502,1.0340310977816598
972899,TUN,2015,1.4538484594975,0.987526566113677
973727,TUN,2018,1.50874923832389,1.0248179201315024
1049903,YEM,1990,8.26871198881522,5.616522618402739
1050731,YEM,1995,6.75823830559084,4.5905333690725785
1051559,YEM,2000,13.4715500491955,9.150550370916044
1052387,YEM,2005,16.905676636424,11.483180855291003
1053215,YEM,2010,22.7083772573597,15.424665252061578
1054043,YEM,2015,20.0900266930616,13.64615063126209
1054871,YEM,2018,20.3465558659349,13.82039807193628
