index,iso3,year,median,emissions
461999,IRQ,2010,29.2559211151673,263.6415323684787
462827,IRQ,2015,22.4505756590943,202.31474326233132
463655,IRQ,2018,22.8577667018658,205.9841703865158
487667,JOR,1990,11.5330022351484,103.93035892167727
488495,JOR,1995,13.3229422542328,120.0605134849675
489323,JOR,2000,14.1605798969594,127.60893661711329
490151,JOR,2005,16.7100787909275,150.5839026942888
490979,JOR,2010,17.0500852471008,153.64789178449158
491807,JOR,2015,14.8892252655645,134.17516916798832
492635,JOR,2018,15.0237543972878,135.38748671205445
534035,KWT,1990,13.7903360491518,124.27246141259847
534863,KWT,1995,18.9338891256017,170.6239062895409
535691,KWT,2000,19.6976885762972,177.50693201314965
536519,KWT,2005,15.5720027126042,140.32806012279957
537347,KWT,2010,16.2120729645865,146.0960925628586
538175,KWT,2015,22.3937472488539,201.8026305485027
539003,KWT,2018,23.2304262187436,209.3424145414204
545627,LBN,1990,24.1073343382503,217.2447259902044
546455,LBN,1995,25.9594320172186,233.93501812823445
547283,LBN,2000,28.9957049065011,261.2965780007864
548111,LBN,2005,26.8456717383429,241.92142187888896
548939,LBN,2010,26.2177830667558,236.2631644997285
549767,LBN,2015,26.7240572041645,240.82548502484644
550595,LBN,2018,26.8983359023182,242.39600823139844
551423,LBR,1990,1.3036890323206,11.748273891632575
552251,LBR,1995,1.28833598459171,11.609918957811246
553079,LBR,2000,1.31786826203835,11.876050892256707
553907,LBR,2005,1.36262091481021,12.279342174998467
554735,LBR,2010,1.40939712624324,12.70086888106422
555563,LBR,2015,1.30151399927365,11.728673447565452
556391,LBR,2018,1.30238347675084,11.736508797324015
597791,MAR,1990,3.50327369774299,31.569966378543366
598619,MAR,1995,3.11865371272798,28.103939729451522
599447,MAR,2000,5.9773353704326,53.86512529677865
600275,MAR,2005,5.15807790958672,46.48233630403217
601103,MAR,2010,8.4117478556511,75.80298312369301
601931,MAR,2015,6.79059853851538,61.19389635164146
602759,MAR,2018,6.85463300984028,61.770946928105786
742691,OMN,1990,9.348138389529367,84.24132400775486
743519,OMN,1995,12.0023499664503,108.15991486718981
744347,OMN,2000,13.5296673633276,121.92342951916952
745175,OMN,2005,15.9970200281847,144.15812980071814
746003,OMN,2010,20.1873393384819,181.91944997009895
746831,OMN,2015,16.6138475060403,149.7167085523038
747659,OMN,2018,16.7140938976814,150.62008507573066
748487,PAK,1990,0.680896663887339,6.135942161765585
749315,PAK,1995,0.693243476356631,6.247206221661576
750143,PAK,2000,0.710691313234963,6.404438476732634
750971,PAK,2005,0.743579292245615,6.700810522197833
751799,PAK,2010,0.748713679296209,6.747079366869064
752627,PAK,2015,0.703243243620522,6.337319739345817
753455,PAK,2018,0.702215909555041,6.328061855233689
794855,PSE,1990,13.8481073503563,124.79307104633784
795683,PSE,1995,14.5390329705942,131.01938976503732
796511,PSE,2000,15.8492969322396,142.8269140366385
797339,PSE,2005,15.6165624996286,140.72961338399685
798167,PSE,2010,16.753492856903,150.9751312197921
798995,PSE,2015,16.5607468473061,149.23818870043002
799823,PSE,2018,16.8728079334552,152.05034637001944
800651,QAT,1990,15.4087499745557,138.85689803383212
801479,QAT,1995,16.3694705748495,147.51449080769663
802307,QAT,2000,17.5643333171928,158.28206989438192
803135,QAT,2005,17.1627923290432,154.663558584901
803963,QAT,2010,18.1768964544791,163.80222027867035
804791,QAT,2015,17.8667345081308,161.00717682419295
805619,QAT,2018,17.9162315814595,161.45322274456453
823835,SAU,1990,13.0165293936551,117.29925514748065
824663,SAU,1995,11.4165377685613,102.88083221846293
825491,SAU,2000,12.4744949408521,112.41467834092757
826319,SAU,2005,15.5161407653084,139.8246567492337
827147,SAU,2010,19.4724729198649,175.4773872744471
827975,SAU,2015,18.5034617941651,166.74508392101913
828803,SAU,2018,18.5311078513123,166.99421806523364
829631,SDN,1990,0.856797096596085,7.7210797289970605
830459,SDN,1995,0.892933871636128,8.046728499682073
831287,SDN,2000,1.06789882184569,9.623435908839978
832115,SDN,2005,1.11480598125818,10.046142660675937
832943,SDN,2010,1.18431420728264,10.672520314251258
833771,SDN,2015,1.11894369918299,10.083429960225013
834599,SDN,2018,1.1434991052568,10.304712512216625
916571,SYR,1990,13.8433125379068,124.7498622990682
917399,SYR,1995,14.7060865962619,132.52480378653976
918227,SYR,2000,15.7641674034132,142.05976405215338
919055,SYR,2005,15.6481576334476,141.0143348755075
919883,SYR,2010,16.6783314896467,150.29780993633784
920711,SYR,2015,16.7603060616312,151.03652883321237
921539,SYR,2018,16.877185916524,152.08979883368988
968735,TUN,1990,0.796644359845623,7.179009642376962
969563,TUN,1995,1.73158443797581,15.604279655261948
970391,TUN,2000,1.5218383903414,13.71414024762253
971219,TUN,2005,0.777838748553606,7.009541719673857
972047,TUN,2010,2.25563168244158,20.32676362767077
972875,TUN,2015,2.32562219300818,20.957487418058083
973703,TUN,2018,2.33110255577529,21.006874044176204
1049879,YEM,1990,5.28785514353613,47.65183182906716
1050707,YEM,1995,4.76154846141491,42.908986795270835
1051535,YEM,2000,5.25332318333095,47.34064494596263
1052363,YEM,2005,6.04103210101696,54.43913230178854
1053191,YEM,2010,6.13451970648554,55.28160160795639
1054019,YEM,2015,7.07413386621958,63.748992394670516
1054847,YEM,2018,7.10288212272721,64.0080590762068
