index,iso3,year,median,emissions
748487,PAK,1990,10.8826529422615,8.345014163879078
749315,PAK,1995,11.1606236358499,8.558167095195149
750143,PAK,2000,11.8935024386565,9.120151753005699
750971,PAK,2005,12.4058625190176,9.513038685108038
751799,PAK,2010,13.4056023708858,10.279657198837908
752627,PAK,2015,13.0312676475612,9.992610594967584
753455,PAK,2018,11.1505935545268,8.55047584829513
794855,PSE,1990,31.8231626993777,24.40257397481141
795683,PSE,1995,30.6090132085769,23.471542290574522
796511,PSE,2000,31.7500572276548,24.3465153831958
797339,PSE,2005,33.8126060021561,25.928114909361337
798167,PSE,2010,37.0201512921349,28.387718373532298
798995,PSE,2015,38.1107744466483,29.224027839629958
799823,PSE,2018,37.7415234964758,28.94087956452058
800651,QAT,1990,34.264401775788,26.274560040906206
801479,QAT,1995,33.64732484593,25.80137434370635
802307,QAT,2000,33.9122957255269,26.00455878365709
803135,QAT,2005,36.2326662537043,27.783860671333027
803963,QAT,2010,37.7113999147984,28.917780259865875
804791,QAT,2015,38.700251293545,29.676049296413588
805619,QAT,2018,38.4363266870017,29.473667157473272
823835,SAU,1990,30.2992903688385,23.234041242051998
824663,SAU,1995,30.3462489874245,23.27004995603888
825491,SAU,2000,41.0259477548211,31.4594352054564
826319,SAU,2005,42.4042976264454,32.5163786973156
827147,SAU,2010,54.0395424066536,41.438493829185305
827975,SAU,2015,60.2460357419871,46.197744635599065
828803,SAU,2018,56.015554203831,42.95373524347328
829631,SDN,1990,19.8553984236615,15.225476908435265
830459,SDN,1995,20.9389523303804,16.056365548077636
831287,SDN,2000,21.0948970641936,16.175946776970807
832115,SDN,2005,23.2386203017183,17.819792342523023
832943,SDN,2010,28.1260249916378,21.567542232037713
833771,SDN,2015,27.2831872768519,20.921239101261023
834599,SDN,2018,22.2506371666639,17.062189090866877
916571,SYR,1990,32.337790821507,24.797200082166352
917399,SYR,1995,31.9992104403429,24.53757055144286
918227,SYR,2000,32.740775346462,25.106215869623302
919055,SYR,2005,34.2970138402706,26.299567558968622
919883,SYR,2010,36.1858296898583,27.747945551117766
920711,SYR,2015,38.6931699478921,29.670619193102727
921539,SYR,2018,38.1914411666246,29.285884532508742
968735,TUN,1990,9.948362041984693,7.628583084310618
969563,TUN,1995,10.8689061216145,8.334472854364188
970391,TUN,2000,10.3923691025814,7.969055690503264
971219,TUN,2005,13.9923548957509,10.729589596449912
972047,TUN,2010,18.5393468125111,14.216304844076134
972875,TUN,2015,15.6774451021385,12.021747098331641
973703,TUN,2018,15.2514436675144,11.695081530236056
1049879,YEM,1990,43.3080465628555,33.20938964923573
1050707,YEM,1995,35.5540804729891,27.263508880136555
1051535,YEM,2000,46.3709350212396,35.55806765111691
1052363,YEM,2005,40.0396286111969,30.70310793238079
1053191,YEM,2010,44.2116474248824,33.90228705505347
1054019,YEM,2015,31.3295610271045,24.024071327682215
1054847,YEM,2018,28.8942253345938,22.156612082622548
