index,iso3,year,median,emissions
827,AFG,1990,63.0475435262435,9.54665904074379
1655,AFG,1995,33.0697631207782,5.007423531748234
2483,AFG,2000,27.9409239787961,4.230814708869305
3311,AFG,2005,34.1792995479675,5.175429537553239
4139,AFG,2010,14.3446653173191,2.172069222348458
4967,AFG,2015,16.2549474026337,2.4613241357067945
5795,AFG,2018,21.1958084444979,3.209469314665872
18215,ARE,1990,284.198564766425,43.03334667693208
19043,ARE,1995,363.834022547171,55.09174769409263
19871,ARE,2000,315.484320195247,47.77063576396429
20699,ARE,2005,37.703102389753,5.709003763856398
21527,ARE,2010,80.8235224709296,12.23829777254816
22355,ARE,2015,160.250300117129,24.265100443735673
23183,ARE,2018,182.97228709186,27.70566371144944
93563,BHR,1990,38.0967150547129,5.7686045935846275
94391,BHR,1995,46.3868554768132,7.023897656299055
95219,BHR,2000,50.1940078092503,7.60037666247668
96047,BHR,2005,61.9203366781336,9.37597737980299
96875,BHR,2010,56.53488268304,8.560511935865916
97703,BHR,2015,62.2524458251208,9.426265346839791
98531,BHR,2018,63.4737496041235,9.61119516505638
255851,DJI,1990,506.886747177388,76.7527912576001
256679,DJI,1995,8.06266662916261,1.2208489809878025
257507,DJI,2000,8.0929589070474,1.225435837705117
258335,DJI,2005,15.1247525528414,2.2901900315512447
259163,DJI,2010,584.654991620852,88.5284588312294
259991,DJI,2015,584.876336344959,88.56197484935367
260819,DJI,2018,584.928990815016,88.56994778920972
290627,EGY,1990,43.7873211201737,6.630276164016701
291455,EGY,1995,42.9384905475608,6.501746238711656
292283,EGY,2000,36.8472643147877,5.579412762545153
293111,EGY,2005,79.201626328019,11.992710258588636
293939,EGY,2010,85.6301859685681,12.96612275936058
294767,EGY,2015,111.141602328822,16.829061424630225
295595,EGY,2018,106.419440032042,16.114031609651796
452915,IRN,1990,15.1580387324093,2.2952302248614163
453743,IRN,1995,17.8917776444535,2.709172970923149
454571,IRN,2000,23.527912390937,3.56259649423568
455399,IRN,2005,34.6006695809895,5.23923338795343
456227,IRN,2010,20.7663768006767,3.1444447751584654
457055,IRN,2015,24.9359266448112,3.7757980125573116
457883,IRN,2018,27.9789229753014,4.236568516920138
458711,IRQ,1990,10.2844388913831,1.5572697369332291
459539,IRQ,1995,28.3439518897358,4.291841195143794
460367,IRQ,2000,30.8039421947147,4.6643329271236995
461195,IRQ,2005,65.9438799865981,9.985222307570684
462023,IRQ,2010,10.1334121202264,1.5344012632446813
462851,IRQ,2015,33.9063679737676,5.134102238587889
463679,IRQ,2018,42.0913614156112,6.373473945551848
487691,JOR,1990,41.5316372445636,6.288720511571819
488519,JOR,1995,30.1934438929627,4.571891274272412
489347,JOR,2000,31.833695281071,4.820258139459771
490175,JOR,2005,63.5083722418517,9.616437724861184
491003,JOR,2010,62.6134474440897,9.480928211984061
491831,JOR,2015,34.5820895710655,5.236420002850738
492659,JOR,2018,23.7986602642243,3.603593137208843
534059,KWT,1990,31.9619666023055,4.839680982921098
534887,KWT,1995,117.026686693818,17.72018089917792
535715,KWT,2000,193.263014715567,29.263885688231152
536543,KWT,2005,45.4248170455796,6.8782257970416625
537371,KWT,2010,182.366004248179,27.613860363259263
538199,KWT,2015,370.702567573015,56.131782781905926
539027,KWT,2018,356.956911255004,54.0504155022327
545651,LBN,1990,79.4396796416726,12.028756291342065
546479,LBN,1995,99.4834840774901,15.06378915901355
547307,LBN,2000,75.614722808966,11.449581327733629
548135,LBN,2005,167.339610239615,25.338563782482506
548963,LBN,2010,81.3731147666598,12.321517037967626
549791,LBN,2015,48.5611997143818,7.353136860751692
550619,LBN,2018,62.0010527406943,9.38819940599593
551447,LBR,1990,3.71909471642579,0.563145321961193
552275,LBR,1995,2.48882693114059,0.3768581739133081
553103,LBR,2000,2.4719457175921,0.3743020205577957
