index,iso3,year,median,emissions
535715,KWT,2000,25.6276317838992,16.65796065953448
536543,KWT,2005,29.3260021067931,19.061901369415516
537371,KWT,2010,28.9211803929094,18.79876725539111
538199,KWT,2015,25.691144657747,16.69924402753555
539027,KWT,2018,27.3099262918742,17.75145208971823
545651,LBN,1990,12.8411458875854,8.34674482693051
546479,LBN,1995,13.672111415784,8.8868724202596
547307,LBN,2000,15.3491846143166,9.97696999930579
548135,LBN,2005,16.6295086687276,10.80918063467294
548963,LBN,2010,19.4524698293405,12.644105389071326
549791,LBN,2015,16.5496855633159,10.757295616155336
550619,LBN,2018,16.918149535238,10.9967971979047
551447,LBR,1990,17.4405504972529,11.336357823214385
552275,LBR,1995,15.7898250788939,10.263386301281034
553103,LBR,2000,16.7402005396484,10.881130350771459
553931,LBR,2005,18.1126108141562,11.77319702920153
554759,LBR,2010,19.5518787355767,12.708721178124856
555587,LBR,2015,17.6037649961308,11.44244724748502
556415,LBR,2018,17.9498018462372,11.66737120005418
597815,MAR,1990,25.2459935397098,16.409895800811373
598643,MAR,1995,26.3639862543141,17.136591065304167
599471,MAR,2000,25.1021269955365,16.316382547098726
600299,MAR,2005,25.6214515898118,16.65394353337767
601127,MAR,2010,24.9712006976817,16.231280453493106
601955,MAR,2015,23.4400628875379,15.236040876899635
602783,MAR,2018,22.8070322461988,14.824570960029222
742715,OMN,1990,22.1175364569927,14.376398697045255
743543,OMN,1995,22.5506683580784,14.65793443275096
744371,OMN,2000,22.4107591043459,14.566993417824834
745199,OMN,2005,21.617371614796,14.0512915496174
746027,OMN,2010,20.0604863840926,13.03931614966019
746855,OMN,2015,19.4457413758671,12.639731894313615
747683,OMN,2018,19.3940732513607,12.606147613384456
748511,PAK,1990,2.2290180445727,1.4488617289722552
749339,PAK,1995,2.31210459433189,1.5028679863157286
750167,PAK,2000,2.58926849488453,1.6830245216749447
750995,PAK,2005,2.89033242943913,1.8787160791354345
751823,PAK,2010,2.97562039878005,1.9341532592070327
752651,PAK,2015,2.31945828789215,1.5076478871298975
753479,PAK,2018,2.25897880722757,1.4683362246979206
794879,PSE,1990,23.532014960199,15.29580972412935
795707,PSE,1995,23.7294236434766,15.42412536825979
796535,PSE,2000,24.4685046365178,15.90452801373657
797363,PSE,2005,25.4756200370144,16.559153024059363
798191,PSE,2010,25.8318879206583,16.790727148427894
799019,PSE,2015,23.543994801777,15.30359662115505
799847,PSE,2018,23.7359538949553,15.428370031720945
800675,QAT,1990,24.9799486581436,16.23696662779334
801503,QAT,1995,25.3761211022478,16.49447871646107
802331,QAT,2000,25.7549958140927,16.740747279160253
803159,QAT,2005,26.3295100460032,17.11418152990208
803987,QAT,2010,27.2769009030109,17.729985586957085
804815,QAT,2015,24.7581119870632,16.092772791591077
805643,QAT,2018,24.9864340481321,16.241182131285864
823859,SAU,1990,24.1726057126897,15.712193713248304
824687,SAU,1995,24.7313910941665,16.075404211208223
825515,SAU,2000,25.8578452088424,16.807599385747558
826343,SAU,2005,25.8778697300843,16.820615324554794
827171,SAU,2010,28.0186175318309,18.212101395690084
827999,SAU,2015,23.4573111094418,15.24725222113717
828827,SAU,2018,22.1536899663597,14.399898478133807
829655,SDN,1990,29.3215860013339,19.059030900867032
830483,SDN,1995,31.3818379974714,20.39819469835641
831311,SDN,2000,33.0422933546399,21.477490680515935
832139,SDN,2005,33.7355677109484,21.928119012116465
832967,SDN,2010,34.4209347398375,22.373607580894372
833795,SDN,2015,29.7540100689852,19.34010654484038
834623,SDN,2018,30.9200608707297,20.098039565974304
916595,SYR,1990,21.8800107136932,14.22200696390058
917423,SYR,1995,22.0632229050653,14.341094888292444
918251,SYR,2000,22.18967482705,14.423288637582498
919079,SYR,2005,23.8412404543209,15.496806295308584
919907,SYR,2010,24.4278780788903,15.878120751278693
920735,SYR,2015,21.6008663086534,14.040563100624711
921563,SYR,2018,21.8258356319216,14.18679316074904
968759,TUN,1990,25.1795896469276,16.36673327050294
969587,TUN,1995,25.9042883336289,16.837787416858788
970415,TUN,2000,25.1459721502432,16.34488189765808
971243,TUN,2005,26.2291427766576,17.04894280482744
972071,TUN,2010,25.9982070655278,16.89883459259307
972899,TUN,2015,23.1613508895451,15.054878078204316
973727,TUN,2018,23.4576386680455,15.247465134229575
1049903,YEM,1990,19.3834089272388,12.59921580270522
1050731,YEM,1995,20.0110876166381,13.007206950814766
1051559,YEM,2000,19.8634700734396,12.91125554773574
1052387,YEM,2005,19.9593388710736,12.973570266197841
1053215,YEM,2010,19.6589034285529,12.778287228559385
1054043,YEM,2015,18.602936291658,12.0919085895777
1054871,YEM,2018,18.8415957317351,12.247037225627816
