index,iso3,year,median,emissions
461171,IRQ,2005,32.3790997359311,21.046414828355218
461999,IRQ,2010,29.1026556495693,18.916726172220045
462827,IRQ,2015,26.1879449616657,17.022164225082705
463655,IRQ,2018,25.6966956906827,16.702852198943752
487667,JOR,1990,32.325835709192,21.0117932109748
488495,JOR,1995,33.7193066591892,21.91754932847298
489323,JOR,2000,36.8547009086468,23.95555559062042
490151,JOR,2005,36.9811148370866,24.03772464410629
490979,JOR,2010,38.2340968233279,24.852162935163136
491807,JOR,2015,34.4005373079502,22.36034925016763
492635,JOR,2018,35.4493982596638,23.042108868781472
534035,KWT,1990,29.6398681723557,19.265914312031207
534863,KWT,1995,24.3812170202583,15.847791063167897
535691,KWT,2000,24.5167668968295,15.935898482939175
536519,KWT,2005,28.1632126524059,18.306088224063835
537347,KWT,2010,27.6673314412124,17.983765436788058
538175,KWT,2015,24.6089962322516,15.99584755096354
539003,KWT,2018,26.2660470850545,17.072930605285425
545627,LBN,1990,12.7876463286029,8.311970113591885
546455,LBN,1995,13.61025713492,8.846667137697999
547283,LBN,2000,15.198835959235,9.87924337350275
548111,LBN,2005,16.3679593866932,10.63917360135058
548939,LBN,2010,19.1564547280641,12.451695573241667
549767,LBN,2015,16.2616759643537,10.570089376829905
550595,LBN,2018,16.6955444740552,10.85210390813588
551423,LBR,1990,16.4819318363324,10.71325569361606
552251,LBR,1995,14.992657158119,9.74522715277735
553079,LBR,2000,15.9563081062955,10.371600269092074
553907,LBR,2005,17.2344211054986,11.202373718574092
554735,LBR,2010,18.6173362286429,12.101268548617883
555563,LBR,2015,16.771128351093,10.901233428210451
556391,LBR,2018,17.030972381563,11.070132048015951
597791,MAR,1990,24.149187172154,15.6969716619001
598619,MAR,1995,25.2833623032972,16.43418549714318
599447,MAR,2000,24.1582574434877,15.702867338267005
600275,MAR,2005,24.6296888588719,16.009297758266737
601103,MAR,2010,23.8282983886206,15.488393952603388
601931,MAR,2015,22.4724180819201,14.607071753248064
602759,MAR,2018,21.8447961375992,14.19911748943948
742691,OMN,1990,21.3146696811329,13.854535292736387
743519,OMN,1995,21.7148002538699,14.114620165015435
744347,OMN,2000,21.4428971723344,13.937883162017362
745175,OMN,2005,20.753309571506,13.4896512214789
746003,OMN,2010,19.3796561964965,12.596776527722726
746831,OMN,2015,18.8167211733514,12.23086876267841
747659,OMN,2018,18.7990052711924,12.21935342627506
748487,PAK,1990,2.12576961520677,1.3817502498844005
749315,PAK,1995,2.2071804489058,1.4346672917887697
750143,PAK,2000,2.47507651767071,1.6087997364859614
750971,PAK,2005,2.77260444128938,1.8021928868380972
751799,PAK,2010,2.86745556427533,1.8638461167789646
752627,PAK,2015,2.24051782548135,1.4563365865628775
753455,PAK,2018,2.18191178515884,1.418242660353246
794855,PSE,1990,22.460228183562,14.599148319315299
795683,PSE,1995,22.6449070185544,14.71918956206036
796511,PSE,2000,23.3932556813376,15.205616192869439
797339,PSE,2005,24.2304242209521,15.749775743618864
798167,PSE,2010,24.7797951502821,16.106866847683367
798995,PSE,2015,22.4659343541903,14.602857330223694
799823,PSE,2018,22.6572262964606,14.727197092699388
800651,QAT,1990,24.2470050849091,15.760553305190916
801479,QAT,1995,24.6151484955211,15.999846522088715
802307,QAT,2000,24.7514308236171,16.088430035351113
803135,QAT,2005,25.4230301787597,16.524969616193804
803963,QAT,2010,26.6229208454062,17.30489854951403
804791,QAT,2015,24.1914785092386,15.724461031005088
805619,QAT,2018,24.4735073448491,15.907779774151914
823835,SAU,1990,23.4701565009538,15.255601725619968
824663,SAU,1995,23.7865090066345,15.461230854312424
825491,SAU,2000,24.7145143338699,16.064434317015436
826319,SAU,2005,24.8389195269536,16.14529769251984
827147,SAU,2010,26.8662093912604,17.46303610431926
827975,SAU,2015,22.590640636356,14.6839164136314
828803,SAU,2018,21.0463956073598,13.680157144783868
829631,SDN,1990,28.0598713981794,18.23891640881661
830459,SDN,1995,30.0240613449938,19.51563987424597
831287,SDN,2000,31.6245271725338,20.55594266214697
832115,SDN,2005,32.2836830262335,20.984393967051773
832943,SDN,2010,32.9314029020937,21.40541188636091
833771,SDN,2015,28.4856854590447,18.515695548379053
834599,SDN,2018,29.6311419577859,19.260242272560834
916571,SYR,1990,20.818867675954,13.532263989370099
917399,SYR,1995,21.1492398658352,13.74700591279288
918227,SYR,2000,21.2569561637249,13.817021506421186
919055,SYR,2005,22.767268809135,14.798724725937749
919883,SYR,2010,23.4781864963725,15.260821222642125
920711,SYR,2015,20.6729111119629,13.437392222775884
921539,SYR,2018,20.9084618173431,13.590500181273015
968735,TUN,1990,24.0443297312862,15.62881432533603
969563,TUN,1995,24.7868983944154,16.11148395637001
970391,TUN,2000,24.1548147667708,15.700629598401022
971219,TUN,2005,25.202150155604,16.3813976011426
972047,TUN,2010,25.0002187917173,16.250142214616247
972875,TUN,2015,22.3341058733213,14.517168817658845
973703,TUN,2018,22.5093196238056,14.631057755473638
1049879,YEM,1990,18.7129414912776,12.163411969330442
1050707,YEM,1995,19.3618672380496,12.585213704732242
1051535,YEM,2000,19.191926198259,12.47475202886835
1052363,YEM,2005,19.2541470804826,12.515195602313689
1053191,YEM,2010,19.0149714087055,12.359731415658574
1054019,YEM,2015,17.9420854714334,11.662355556431711
1054847,YEM,2018,18.1863786556599,11.821146126178936
