index,iso3,year,median,emissions
456227,IRN,2010,11.4238996604375,102.94717435986165
457055,IRN,2015,11.5492568738648,104.0768385981304
457883,IRN,2018,11.4999492835368,103.63250021547282
458711,IRQ,1990,35.5346058066131,320.222285604551
459539,IRQ,1995,22.4192346316956,202.03231166645472
460367,IRQ,2000,27.4033328528562,246.94681930848407
461195,IRQ,2005,22.3865614259032,201.7378750630544
462023,IRQ,2010,30.0803780987982,271.07117718057305
462851,IRQ,2015,23.1360751366872,208.49216396287758
463679,IRQ,2018,23.4532604731346,211.3504991291715
487691,JOR,1990,11.8955813596763,107.1977630009766
488519,JOR,1995,13.6618967017176,123.11502233417531
489347,JOR,2000,14.6301917528432,131.84087273753929
490175,JOR,2005,17.1555170765935,154.59799720002255
491003,JOR,2010,17.4892213868913,157.60519411508625
491831,JOR,2015,15.4332563765546,139.07773898258893
492659,JOR,2018,15.5829147951192,140.42639502547655
534059,KWT,1990,14.0920892624938,126.99172905245253
534887,KWT,1995,19.2531005405371,173.50049958673333
535715,KWT,2000,19.9614631620512,179.88395291480882
536543,KWT,2005,15.8873884772068,143.17017833674043
537371,KWT,2010,16.5801825029206,149.4133343062929
538199,KWT,2015,22.993948865691,207.21138433102968
539027,KWT,2018,23.6239584373724,212.8887543318253
545651,LBN,1990,21.4092280230442,192.93057499718623
546479,LBN,1995,23.0520997100501,207.73541424124866
547307,LBN,2000,25.7504810501379,232.05204363790227
548135,LBN,2005,23.8667254102082,215.0764638377039
548963,LBN,2010,23.332403441928,210.26138855974588
549791,LBN,2015,23.8127514259554,214.59007395920978
550619,LBN,2018,23.9310913072205,215.6565010771329
551447,LBR,1990,1.38514103290423,12.482283604189993
552275,LBR,1995,1.36681206856354,12.317111014802558
553103,LBR,2000,1.39361872232634,12.558680823795237
553931,LBR,2005,1.44518016460804,13.023329931945476
554759,LBR,2010,1.49202410731368,13.445467002539825
555587,LBR,2015,1.37540658584068,12.394561035808318
556415,LBR,2018,1.37504172689586,12.391273086988246
597815,MAR,1990,3.57386136821712,32.20607151216272
598643,MAR,1995,3.18954260953436,28.74275938268937
599471,MAR,2000,6.08390905627576,54.82552062103597
600299,MAR,2005,5.2602776545063,47.403315590659275
601127,MAR,2010,8.55628379276164,77.10547760992478
601955,MAR,2015,6.89645850978453,62.14785999312164
602783,MAR,2018,6.96242422744508,62.74231411471133
742715,OMN,1990,9.53692517414571,85.94258772771228
743543,OMN,1995,12.092893974023,108.97585775988766
744371,OMN,2000,13.7534653237003,123.94019860264267
745199,OMN,2005,16.3079175188065,146.9598016576522
746027,OMN,2010,20.262779520232,182.59928380751117
746855,OMN,2015,16.7926334975475,151.32784951010936
747683,OMN,2018,16.8196573063246,151.57137622486846
748511,PAK,1990,0.691178351130965,6.2285962186852855
749339,PAK,1995,0.705057901906447,6.353672644090914
750167,PAK,2000,0.722311139397028,6.509151254811391
750995,PAK,2005,0.755528068513992,6.808487654390053
751823,PAK,2010,0.76144646704996,6.861821666778438
752651,PAK,2015,0.713490909174232,6.429667207714505
753479,PAK,2018,0.712632585873745,6.421932374505284
794879,PSE,1990,14.3374446794306,129.20276448153663
795707,PSE,1995,15.0485807431787,135.61121085487056
796535,PSE,2000,16.3254709017636,147.11798504770317
797363,PSE,2005,16.1376983599254,145.42586123891684
798191,PSE,2010,17.2363023166944,155.32599835948403
799019,PSE,2015,17.1077910315993,154.16791101040553
799847,PSE,2018,17.2695940473867,155.62600883805916
800675,QAT,1990,15.4531975445325,139.2574400442036
801503,QAT,1995,16.5080686820358,148.76347617438952
802331,QAT,2000,17.6421535992772,158.98335215233286
803159,QAT,2005,17.2108572588162,155.0966986555436
803987,QAT,2010,18.2965237229191,164.88024876529445
804815,QAT,2015,17.8826449962499,161.15055516637327
805643,QAT,2018,18.0075535727573,162.2761764854471
823859,SAU,1990,13.2104551845376,119.04682933845444
824687,SAU,1995,11.5978850075268,104.51505401525573
825515,SAU,2000,12.6438291096448,113.94064361705436
826343,SAU,2005,15.9394711431688,143.63952448414094
827171,SAU,2010,19.799574817915,178.42508614549232
827999,SAU,2015,18.8711212652043,170.05826985534637
828827,SAU,2018,18.7782548520947,169.2213984623248
829655,SDN,1990,0.904260319103611,8.148797477611817
830483,SDN,1995,0.940469882593923,8.475102185892917
831311,SDN,2000,1.13510835075673,10.229098712007843
832139,SDN,2005,1.17097954638571,10.552354197496928
832967,SDN,2010,1.252220840011,11.284465111340788
833795,SDN,2015,1.18423855049105,10.67183852842095
834623,SDN,2018,1.2091826522405,10.896623835398378
916595,SYR,1990,14.240814310602,128.33197397007
917423,SYR,1995,15.1450775775308,136.48079801218984
918251,SYR,2000,16.3153473344068,147.02675589786793
919079,SYR,2005,16.1512944884858,145.54838358760082
919907,SYR,2010,17.1497929715787,154.5464140756492
920735,SYR,2015,17.2312451919698,155.28042576901515
921563,SYR,2018,17.5167540915388,157.85330677627852
968759,TUN,1990,0.843602716967134,7.602177765516421
969587,TUN,1995,1.83333521621279,16.521213051017355
970415,TUN,2000,1.61309563808476,14.536510547982557
971243,TUN,2005,0.824494502483192,7.429982915539187
972071,TUN,2010,2.3869088956408,21.509776307964152
972899,TUN,2015,2.46083444071402,22.1759609038125
973727,TUN,2018,2.46683254666158,22.23001320444245
1049903,YEM,1990,5.53464505173068,49.875794264341714
1050731,YEM,1995,4.95186639983979,44.624048601939855
1051559,YEM,2000,5.46381300151449,49.237486887647414
1052387,YEM,2005,6.29825632200479,56.75712418850997
1053215,YEM,2010,6.400090385479,57.674808114302714
1054043,YEM,2015,7.37293998377072,66.44170209955884
1054871,YEM,2018,7.40447332900268,66.72586677941737
