index,iso3,year,median,emissions
534035,KWT,1990,68.2701651421627,34.82392853736577
534863,KWT,1995,95.5837345375282,48.75630715024776
535691,KWT,2000,103.040358874105,52.559856658092215
536519,KWT,2005,94.5514372393876,48.229742621439215
537347,KWT,2010,84.9257877353955,43.319795065947886
538175,KWT,2015,108.011730617216,55.095703670535705
539003,KWT,2018,106.903671963445,54.53049403183366
545627,LBN,1990,315.971910256872,161.17411170292783
546455,LBN,1995,326.114851712743,166.34792471015308
547283,LBN,2000,335.259826088714,171.01268468959213
548111,LBN,2005,349.157717543235,178.10186014162872
548939,LBN,2010,361.371131540495,184.33180048749108
549767,LBN,2015,345.525412476631,176.2490576502047
550595,LBN,2018,350.193394208663,178.63014845189687
551423,LBR,1990,120.686888328053,61.561174867256554
552251,LBR,1995,122.582055061564,62.527880466353174
553079,LBR,2000,123.280238356169,62.88401678309824
553907,LBR,2005,123.133556064777,62.809195613082096
554735,LBR,2010,125.689627744215,64.11302221604662
555563,LBR,2015,123.940006902371,63.22055812083042
556391,LBR,2018,124.710545102018,63.613601951088356
597791,MAR,1990,130.551931814774,66.59323489939807
598619,MAR,1995,114.642727213611,58.47810872439083
599447,MAR,2000,133.36554925816,68.02843302109483
600275,MAR,2005,155.173626657073,79.15251522150636
601103,MAR,2010,161.277082267687,82.26582689392446
601931,MAR,2015,156.819291984694,79.99195264847255
602759,MAR,2018,150.751208867174,76.89668413105679
742691,OMN,1990,129.966099093393,66.29440748654883
743519,OMN,1995,139.984413119433,71.40464928809158
744347,OMN,2000,140.58859057229,71.7128341650194
745175,OMN,2005,147.947674992702,75.46662953702734
746003,OMN,2010,153.883087761611,78.49422423632015
746831,OMN,2015,156.366472148726,79.76097377834363
747659,OMN,2018,154.597353963073,78.85856428302391
748487,PAK,1990,82.5297329670393,42.09759148915707
749315,PAK,1995,83.0138226133314,42.34452077683421
750143,PAK,2000,84.6297967006737,43.168812999046644
750971,PAK,2005,87.2513423663335,44.506037227643056
751799,PAK,2010,88.7715632990409,45.28148672320777
752627,PAK,2015,87.3462310783622,44.55443901076177
753455,PAK,2018,87.4706237201589,44.61789045341585
794855,PSE,1990,120.1254580217,61.274794882288944
795683,PSE,1995,120.751182313544,61.59397058631566
796511,PSE,2000,123.591099375746,63.04258388057428
797339,PSE,2005,127.877609990777,65.22909008019543
798167,PSE,2010,131.56409485421,67.10952914418398
798995,PSE,2015,130.579600644517,66.60734849276167
799823,PSE,2018,131.965130276289,67.31409330263224
800651,QAT,1990,154.731981349629,78.92723636663224
801479,QAT,1995,157.005095941044,80.08672938856714
802307,QAT,2000,159.313845246196,81.26439932163211
803135,QAT,2005,164.565184527863,83.94305497581763
803963,QAT,2010,172.889344293816,88.18912563083259
804791,QAT,2015,168.208047767486,85.80124308571692
805619,QAT,2018,168.656266564619,86.0298750119465
823835,SAU,1990,193.738400351906,98.82402063550371
824663,SAU,1995,171.458143658286,87.4590844986551
825491,SAU,2000,118.340904757976,60.36451210799598
826319,SAU,2005,142.048617926004,72.45757951787539
827147,SAU,2010,136.96989531795,69.86697390273312
827975,SAU,2015,150.721055515571,76.88130320793762
828803,SAU,2018,142.849784924377,72.86624679207546
829631,SDN,1990,125.029818051634,63.77645988995798
830459,SDN,1995,126.068682776998,64.30637439771891
831287,SDN,2000,126.701749602092,64.6292954545311
832115,SDN,2005,127.573529142046,65.07398148006624
832943,SDN,2010,128.340953759401,65.46543710313286
833771,SDN,2015,127.81754817437,65.19845314826439
834599,SDN,2018,128.601939759319,65.59856345183104
916571,SYR,1990,107.183795791852,54.673382395465794
917399,SYR,1995,110.428458766681,56.32845253229631
918227,SYR,2000,112.578618236603,57.425227376308825
919055,SYR,2005,116.599532919817,59.476255747069445
919883,SYR,2010,119.956958664231,61.18884504503758
920711,SYR,2015,120.105201252747,61.26446210701371
921539,SYR,2018,122.031581804091,62.24708956244878
968735,TUN,1990,91.7206015202087,46.78576162944326
969563,TUN,1995,89.5675599902056,45.68751667540397
970391,TUN,2000,110.173938304321,56.19862418965109
971219,TUN,2005,131.04765128732,66.84609644514906
972047,TUN,2010,189.359616002458,96.59044652669381
972875,TUN,2015,212.907298443053,108.6018838628169
973703,TUN,2018,182.238668294575,92.95812231037975
1049879,YEM,1990,48.3416460329599,24.658590224952516
1050707,YEM,1995,50.5810602059787,25.800893000467674
1051535,YEM,2000,52.1101535088745,26.58086820334179
1052363,YEM,2005,53.8246737671605,27.4554278418909
1053191,YEM,2010,55.2967875386732,28.20633835560181
1054019,YEM,2015,55.2154866536103,28.164867587140076
1054847,YEM,2018,55.8039038933361,28.46501333695181
