index,iso3,year,median,emissions
827,AFG,1990,3.00882231888109,41.22086576867093
1655,AFG,1995,2.65535559031042,36.37837158725275
2483,AFG,2000,2.8412377033922,38.92495653647314
3311,AFG,2005,2.88774296743932,39.56207865391868
4139,AFG,2010,3.1073056558074,42.57008748456138
4967,AFG,2015,3.37117548332604,46.185104121566745
5795,AFG,2018,2.2383170469671,30.66494354344927
18215,ARE,1990,63.3602559934764,868.0355071106267
19043,ARE,1995,70.5804162610648,966.9517027765878
19871,ARE,2000,62.9435130332412,862.3261285554046
20699,ARE,2005,60.8664468912754,833.8703224104729
21527,ARE,2010,37.7069317145564,516.5849644894226
22355,ARE,2015,36.5636132133947,500.9215010235074
23183,ARE,2018,38.3695652310023,525.6630436647314
93563,BHR,1990,19.4396050794719,266.322589588765
94391,BHR,1995,20.8713863948316,285.9379936091929
95219,BHR,2000,22.0595975459407,302.21648637938756
96047,BHR,2005,22.5502577137752,308.9385306787202
96875,BHR,2010,25.522698783989,349.66097334064926
97703,BHR,2015,25.9231366869597,355.1469726113479
98531,BHR,2018,25.7237187253051,352.41494653667985
255851,DJI,1990,8.5758468313508,117.48910158950596
256679,DJI,1995,30.0341102968879,411.4673110673642
257507,DJI,2000,44.7491967992176,613.0639961492811
258335,DJI,2005,61.2744553438946,839.460038211356
259163,DJI,2010,14.645543734152,200.6439491578824
259991,DJI,2015,20.1328510411212,275.82005926336046
260819,DJI,2018,22.5314826312815,308.6813120485565
290627,EGY,1990,4.67725910225063,64.07844970083362
291455,EGY,1995,5.42622195607057,74.33924079816681
292283,EGY,2000,6.69607977479077,91.73629291463355
293111,EGY,2005,4.81959409772244,66.02843913879744
293939,EGY,2010,7.49025289905785,102.61646471709254
294767,EGY,2015,8.2324047729223,112.78394538903551
295595,EGY,2018,7.35813860863613,100.80649893831499
452915,IRN,1990,4.78678377294537,65.57893768935156
453743,IRN,1995,6.35302230811933,87.03640562123482
454571,IRN,2000,7.39278309649871,101.28112842203232
455399,IRN,2005,6.46240203507946,88.5349078805886
456227,IRN,2010,6.28216779126006,86.06569874026282
457055,IRN,2015,8.94936597007288,122.60631378999844
457883,IRN,2018,6.6094570561696,90.54956166952353
