index,iso3,year,median,emissions
8,AFG,1990,39.8362824526759,684.4892735837685
9,AFG,1995,25.2745323099549,434.2811426132064
10,AFG,2000,24.6309276494384,423.2223675612067
11,AFG,2005,17.6232551292225,302.8126210299182
12,AFG,2010,15.7735743150045,271.03037130844945
13,AFG,2015,11.5523555550128,198.4990309129852
14,AFG,2018,9.0480616345748,155.46885287171796
15,AFG,2020,9.215478542070493,158.3455037623602
56,ARE,1990,110.595780038535,1900.31851566315
57,ARE,1995,137.951587321228,2370.3612882906523
58,ARE,2000,68.0667094576322,1169.5602511916234
59,ARE,2005,47.5698517467874,817.3717842604276
60,ARE,2010,25.4924772046503,438.0259936250589
61,ARE,2015,27.8161870816854,477.95327568609724
62,ARE,2018,28.719956659016,493.4823497709853
63,ARE,2020,28.3246824441726,486.6905272532599
264,BHR,1990,37.2620200767542,640.2568584280136
265,BHR,1995,44.9233661407274,771.898389191651
266,BHR,2000,41.3677690135368,710.8041317734679
267,BHR,2005,43.2237333005209,742.6943476364652
268,BHR,2010,41.107058075487,706.3244506984818
269,BHR,2015,41.7292491740966,717.0152859596162
270,BHR,2018,38.6886476680134,664.7699711858527
271,BHR,2020,38.6178169822459,663.5529187486421
712,DJI,1990,15.4616504916943,265.67072181091635
713,DJI,1995,19.0263858374522,326.9219972087869
714,DJI,2000,25.670697991315,441.0882828069515
715,DJI,2005,28.920232884692,496.9236078349605
716,DJI,2010,26.6715969372668,458.2862879988061
717,DJI,2015,27.8174276014719,477.9745909905194
718,DJI,2018,22.4638473534062,385.98638251689596
719,DJI,2020,22.6487730770929,389.1638796747604
808,EGY,1990,15.9323366996774,273.7583153500722
809,EGY,1995,22.6113553402099,388.52094720312175
810,EGY,2000,28.46443936718,489.09190882849305
811,EGY,2005,29.0684110159754,499.4696873182473
812,EGY,2010,42.7499972989618,734.5543508392519
813,EGY,2015,45.2762227356564,777.9613684525575
814,EGY,2018,30.79427059184,529.1243713062557
815,EGY,2020,29.6096759448254,508.7700038928432
1256,IRN,1990,29.8375932776045,512.6862069104427
1257,IRN,1995,28.6885495995332,492.94269611840565
1258,IRN,2000,28.8472006760402,495.66872760090064
1259,IRN,2005,32.0106013310823,550.0240459968002
1260,IRN,2010,22.8890199138479,393.29193512186646
1261,IRN,2015,16.2133750248526,278.5872729536562
1262,IRN,2018,15.8730211427102,272.73912229286543
1263,IRN,2020,15.98418332173,274.6491729924417
1272,IRQ,1990,171.961712230432,2954.7422661404194
1273,IRQ,1995,41.0218338506124,704.8600804263448
1274,IRQ,2000,35.5562462583017,610.9472991517982
1275,IRQ,2005,33.1672109792492,569.8975595163971
1276,IRQ,2010,58.8067485665505,1010.4504268429195
1277,IRQ,2015,60.586244235641,1041.0267161673114
1278,IRQ,2018,52.667768364685,904.9670373245336
1279,IRQ,2020,53.9206130311842,926.4941147244914
1352,JOR,1990,52.6847972431396,905.2596370332835
1353,JOR,1995,54.1207344006009,929.9327119616547
1354,JOR,2000,56.1048033056023,964.0240929819066
1355,JOR,2005,57.0286709848329,979.8985038884795
1356,JOR,2010,56.2078265756798,965.7942963983862
1357,JOR,2015,55.5901200910996,955.1805182824044
1358,JOR,2018,56.0357190779618,962.8370491645043
1359,JOR,2020,56.4128033843565,969.3163225071054
1480,KWT,1990,11.6922572870955,200.9029006786984
1481,KWT,1995,35.7412124069275,614.1254909135638
1482,KWT,2000,29.731275863533,510.85940167043174
1483,KWT,2005,41.4022202731262,711.3960925739871
1484,KWT,2010,24.3627184320099,418.6138468583976
1485,KWT,2015,29.8872277236173,513.53905370749
1486,KWT,2018,27.2788566276233,468.72056345667835
1487,KWT,2020,26.8870997197448,461.9891772733985
1512,LBN,1990,15.4789615278765,265.96816971146814
1513,LBN,1995,20.2722044421014,348.3283488864695
1514,LBN,2000,48.7687107762113,837.9712502661865
1515,LBN,2005,54.4778031688206,936.068067138647
1516,LBN,2010,57.1392862070215,981.7991564700333
1517,LBN,2015,25.7051815687878,441.680798911409
1518,LBN,2018,19.8606381729719,341.25658718474193
1519,LBN,2020,19.2918330643224,331.48305984587046
1528,LBR,1990,23.9718002224956,411.8968716592438
1529,LBR,1995,23.649680125781,406.3620240923595
1530,LBR,2000,23.6960881623535,407.1594329188406
1531,LBR,2005,24.1682917583105,415.2730990663839
1532,LBR,2010,25.2241059217848,433.4146882233168
1533,LBR,2015,23.8812107232088,410.34031224296785
1534,LBR,2018,23.829374868944,409.4496396187476
1535,LBR,2020,24.2174884307604,416.11842379335803
1656,MAR,1990,19.094393144396,328.0905367727798
1657,MAR,1995,16.8579034154797,289.66192005278145
1658,MAR,2000,17.9013316291021,307.590686895613
1659,MAR,2005,17.1971837145375,295.49162380887975
1660,MAR,2010,22.5010786002478,386.6261106123953
1661,MAR,2015,25.2030910965599,433.0535997490152
1662,MAR,2018,25.069189513029,430.75282788980206
1663,MAR,2020,25.3609414614648,435.7658729571652
2056,OMN,1990,25.102932544481,431.3326195185649
2057,OMN,1995,29.3749231858207,504.7363507608322
